([C:11]-[C:12]/[C:13]=[C:14](\[C:18]-[C:19])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[S;H0;D2;+0:31]-[CH2;D2;+0:32]-[CH2;D2;+0:33]-[NH;D2;+0:34]-[C;H0;D3;+0:35](=[O;H0;D1;+0:36])-[CH2;D2;+0:37]-[CH2;D2;+0:38]-[NH;D2;+0:39]-[C;H0;D3;+0:40](=[O;H0;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C;H0;D4;+0:44](-[CH3;D1;+0:45])(-[CH3;D1;+0:46])-[CH2;D2;+0:47]-[O;H0;D2;+0:48]-[P;H0;D4;+0:49](=[O;H0;D1;+0:50])(-[OH;D1;+0:17])-[O;H0;D2;+0:51]-[P;H0;D4;+0:52](=[O;H0;D1;+0:53])(-[OH;D1;+0:54])-[O;H0;D2;+0:55]-[CH2;D2;+0:56]-[C@H;D3;+0:57]1-[O;H0;D2;+0:58]-[C@@H;D3;+0:59](-[n;H0;D3;+0:60]2:[cH;D2;+0:61]:[n;H0;D2;+0:62]:[c;H0;D3;+0:63]3:[c;H0;D3;+0:64](-[NH2;D1;+0:69]):[n;H0;D2;+0:65]:[cH;D2;+0:66]:[n;H0;D2;+0:67]:[c;H0;D3;+0:68]:3:2)-[C@H;D3;+0:70](-[OH;D1;+0:71])-[C@@H;D3;+0:72]-1-[O;H0;D2;+0:73]-[P;H0;D4;+0:74](=[O;H0;D1;+0:75])(-[OH;D1;+0:76])-[OH;D1;+0:77].[C:9]-[C:4](-[#7:5]-[C:6](=[O;D1;H0:7])-[CH2;D2;+0:8]-[CH2;D2;+0:25]-[C@H;D3;+0:26](-[NH2;D1;+0:27])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:24]-[CH2;D2;+0:23]-[C;H0;D3;+0:21](=[O;H0;D1;+0:1])-[OH;D1;+0:22])>>([C:11]-[C:12]/[C:13]=[C:14](\[C:18]-[C:19])-[C;H0;D3;+0:15](=[O;D1;H0:16])-[OH;D1;+0:1].[C:9]-[C:4](-[#7:5]-[C:6](-[CH3;D1;+0:8])=[O;D1;H0:7])-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:17])	1.5	chemblRule1212
([C:16]-[C:6]1(-[c;H0;D3;+0:10]2:[cH;D2;+0:11]:[cH;D2;+0:12]:[cH;D2;+0:13]:[cH;D2;+0:14]:[cH;D2;+0:15]:2)-[C:4](=[O;D1;H0:5])-[#7:3]-[C:2](=[O;D1;H0:1])-[#7:9]-[C:7]-1=[O;D1;H0:8])>>([C:16]-[C:6]1(-[C;H0;D3;+0:10]2=[CH;D2;+0:11]-[CH;D3;+0:12](-[OH;D1;+0:19])-[CH;D3;+0:13](-[OH;D1;+0:18])-[CH;D2;+0:14]=[CH;D2;+0:15]-2)-[C:4](=[O;D1;H0:5])-[#7:3]-[C:2](=[O;D1;H0:1])-[#7:9]-[C:7]-1=[O;D1;H0:8])	1.5	chemblRule1223
([C:18]-[C:6]1(-[C;H0;D3;+0:10]2=[CH;D2;+0:17]-[CH;D3;+0:15](-[O;D1;H1:16])-[CH;D3;+0:13](-[O;D1;H1:14])-[CH;D2;+0:12]=[CH;D2;+0:11]-2)-[C:4](=[O;D1;H0:5])-[#7:3]-[C:2](=[O;D1;H0:1])-[#7:9]-[C:7]-1=[O;D1;H0:8])>>([C:18]-[C:6]1(-[c;H0;D3;+0:10]2:[cH;D2;+0:11]:[cH;D2;+0:12]:[c;H0;D3;+0:13](-[O;D1;H1:14]):[c;H0;D3;+0:15](-[O;D1;H1:16]):[cH;D2;+0:17]:2)-[C:4](=[O;D1;H0:5])-[#7:3]-[C:2](=[O;D1;H0:1])-[#7:9]-[C:7]-1=[O;D1;H0:8])	1.5	chemblRule1224
([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:16]-[CH3;D1;+0:17])-[C:7](-[#7:9])=[O;D1;H0:8])>>([#7:3]-[C:4](=[O;D1;H0:5])-[C:6](-[C:16]-[CH2;D2;+0:17]-[OH;D1;+0:18])-[C:7](-[#7:9])=[O;D1;H0:8])	1.5	chemblRule1225
([O;D1;H0:1]=[C:2]1-[#7:9]-[C:7](=[O;D1;H0:8])-[C:6]-[C:4](=[O;D1;H0:5])-[NH;D2;+0:3]-1)>>([O;D1;H0:1]=[C:2]1-[#7:9]-[C:7](=[O;D1;H0:8])-[C:6]-[C:4](=[O;D1;H0:5])-[N;H0;D3;+0:3]-1-[C@@H;D3;+0:18]1-[O;H0;D2;+0:19]-[C@H;D3;+0:20](-[CH2;D2;+0:21]-[OH;D1;+0:22])-[C@@H;D3;+0:23](-[OH;D1;+0:24])-[C@H;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:27]-1-[OH;D1;+0:28])	1.5	chemblRule1226
([CH3;D1;+0:12]-[C:11]-[C;H0;D4;+0:4]1(-[c:5](:[c:10]):[c:6])-[C;H0;D3;+0:15](=[O;H0;D1;+0:16])-[NH;D2;+0:17]-[C;H0;D3;+0:13](=[O;H0;D1;+0:1])-[NH;D2;+0:14]-[C;H0;D3;+0:2]-1=[O;D1;H0:3])>>([O;D1;H0:3]=[C;H0;D3;+0:2]1-[O;H0;D2;+0:1]-[CH2;D2;+0:12]-[C:11]-[CH;D3;+0:4]-1-[c:5](:[c:10]):[c:6])	1.5	chemblRule1227
([C:14]-[#7:13]-[C:11](=[O;D1;H0:12])-[C@@H;D3;+0:10]1-[CH2;D2;+0:9]-[C@@H;D3;+0:8]2-[CH2;D2;+0:7]-[CH2;D2;+0:6]-[CH2;D2;+0:5]-[CH2;D2;+0:4]-[C@@H;D3;+0:3]-2-[CH2;D2;+0:2]-[N;H0;D3;+0:1]-1-[CH2;D2;+0:49]-[C@@H;D3;+0:47](-[OH;D1;+0:48])-[C@H;D3;+0:39](-[CH2;D2;+0:40]-[c;H0;D3;+0:41]1:[cH;D2;+0:42]:[cH;D2;+0:43]:[cH;D2;+0:44]:[cH;D2;+0:45]:[cH;D2;+0:46]:1)-[NH;D2;+0:38]-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[C@H;D3;+0:22](-[CH2;D2;+0:21]-[C;H0;D3;+0:19](-[NH2;D1;+0:20])=[O;H0;D1;+0:18])-[NH;D2;+0:23]-[C;H0;D3;+0:24](=[O;H0;D1;+0:25])-[c;H0;D3;+0:26]1:[cH;D2;+0:35]:[cH;D2;+0:34]:[c;H0;D3;+0:33]2:[cH;D2;+0:32]:[cH;D2;+0:31]:[cH;D2;+0:30]:[cH;D2;+0:29]:[c;H0;D3;+0:28]:2:[n;H0;D2;+0:27]:1)>>([C:14]-[#7:13]-[C:11](=[O;D1;H0:12])-[c;H0;D3;+0:10]1:[cH;D2;+0:9]:[cH;D2;+0:8]:[c;H0;D3;+0:7]2:[cH;D2;+0:6]:[cH;D2;+0:5]:[cH;D2;+0:4]:[cH;D2;+0:3]:[c;H0;D3;+0:2]:2:[n;H0;D2;+0:1]:1)	1.5	chemblRule1228
([C:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C@@H;D3;+0:4](-[C:26]-[c:27])-[C@H;D3;+0:2](-[O;D1;H1:3])-[CH;D2;+0:33]=[O;H0;D1;+0:1])>>([C:8]-[C:6](=[O;D1;H0:7])-[#7:5]-[C@@H;D3;+0:4](-[C:26]-[c:27])-[CH;D3;+0:2](-[O;D1;H1:3])-[OH;D1;+0:1])	1.5	chemblRule1231
([#7:20]-[C:18](=[O;D1;H0:19])-[C:4]-[C:3]-[C;H0;D3;+0:2](-[NH2;D1;+0:49])=[O;D1;H0:1])>>([#7:20]-[C:18](=[O;D1;H0:19])-[C:4]-[C:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:50])	1.5	chemblRule1232
([CH3;D1;+0:47]-[C;H0;D4;+0:46](-[CH3;D1;+0:48])(-[CH3;D1;+0:49])-[NH;D2;+0:45]-[C;H0;D3;+0:43](=[O;H0;D1;+0:44])-[C@@H;D3;+0:42]1-[CH2;D2;+0:41]-[C@@H;D3;+0:40]2-[CH2;D2;+0:39]-[CH2;D2;+0:38]-[CH2;D2;+0:37]-[CH2;D2;+0:36]-[C@@H;D3;+0:35]-2-[CH2;D2;+0:34]-[N;H0;D3;+0:33]-1-[CH2;D2;+0:32]-[C@@H;D3;+0:31](-[OH;D1;+0:21])-[C@H;D3;+0:23](-[CH2;D2;+0:24]-[c;H0;D3;+0:25]1:[cH;D2;+0:26]:[cH;D2;+0:27]:[cH;D2;+0:28]:[cH;D2;+0:29]:[cH;D2;+0:30]:1)-[NH;D2;+0:22]-[C;H0;D3;+0:19](=[O;D1;H0:20])-[C:5](-[#7:6]-[C:7]=[O;D1;H0:8])-[C:4]-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])>>([N;D1;H2:3]-[C:2](=[O;D1;H0:1])-[C:4]-[C:5](-[#7:6]-[C:7]=[O;D1;H0:8])-[C;H0;D3;+0:19](=[O;D1;H0:20])-[OH;D1;+0:21])	1.5	chemblRule1233
([C:10]-[C:2](-[C:3])-[NH;D2;+0:1]-[C;H0;D3;+0:48](=[O;H0;D1;+0:49])-[C@H;D3;+0:34](-[CH2;D2;+0:33]-[C;H0;D3;+0:31](-[NH2;D1;+0:32])=[O;H0;D1;+0:30])-[NH;D2;+0:35]-[C;H0;D3;+0:36](=[O;H0;D1;+0:37])-[c;H0;D3;+0:38]1:[cH;D2;+0:47]:[cH;D2;+0:46]:[c;H0;D3;+0:45]2:[cH;D2;+0:44]:[cH;D2;+0:43]:[cH;D2;+0:42]:[cH;D2;+0:41]:[c;H0;D3;+0:40]:2:[n;H0;D2;+0:39]:1)>>([C:10]-[C:2](-[C:3])-[NH2;D1;+0:1])	1.5	chemblRule1234
([C:36]-[C:37]-[CH2;D2;+0:38]-[C:39]-[C:40])>>([C:36]-[C:37]-[C@H;D3;+0:38](-[OH;D1;+0:50])-[C:39]-[C:40])	1.5	chemblRule1235
([C;D1;H3:47]-[C:46](-[C;D1;H3:49])(-[CH3;D1;+0:48])-[#7:45]-[C:43]=[O;D1;H0:44])>>([C;D1;H3:47]-[C:46](-[C;D1;H3:49])(-[#7:45]-[C:43]=[O;D1;H0:44])-[CH2;D2;+0:48]-[OH;D1;+0:50])	1.5	chemblRule1236
([C:4]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[CH2;D2;+0:29]-[CH3;D1;+0:30])>>([C:4]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3])	1.5	chemblRule1237
([C:4]-[C:2](=[O;D1;H0:1])-[O;H0;D2;+0:3]-[CH2;D2;+0:28]-[CH3;D1;+0:29].[N;D1;H1:23]=[C:22](-[c:19])-[NH;D2;+0:24]-[OH;D1;+0:30])>>([C:4]-[C:2](=[O;D1;H0:1])-[OH;D1;+0:3].[N;D1;H1:23]=[C:22](-[NH2;D1;+0:24])-[c:19])	1.5	chemblRule1238
([C;D1;H3:5]-[C:4](-[C;D1;H3:6])(-[CH3;D1;+0:7])-[#8:3]-[C:2]=[O;D1;H0:1])>>([C;D1;H3:5]-[C:4](-[C;D1;H3:6])(-[#8:3]-[C:2]=[O;D1;H0:1])-[CH2;D2;+0:7]-[OH;D1;+0:59])	1.5	chemblRule1239
([C;D1;H3:5]-[C:4](-[C;D1;H3:6])(-[#8:3]-[C:2]=[O;D1;H0:1])-[CH2;D2;+0:7]-[OH;D1;+0:8])>>([C;D1;H3:5]-[C:4](-[C;D1;H3:6])(-[#8:3]-[C:2]=[O;D1;H0:1])-[CH;D2;+0:7]=[O;H0;D1;+0:8])	1.5	chemblRule1240
([C:31]-[C:29](-[O;D1;H1:30])-[C@@;H0;D4;+0:27]1(-[C;D1;H3:28])-[C:25](=[O;D1;H0:26])-[C:23]-[C:22]2=[C:21](-[C;D1;H3:57])-[C:20](-[#8:19]-[C:17](=[O;D1;H0:18])-[C:15]-[C:8](-[c:9])-[NH;D2;+0:7]-[C:5](=[O;D1;H0:6])-[#8:4]-[C:3](-[C;D1;H3:58])(-[C;D1;H3:59])-[CH;D2;+0:2]=[O;H0;D1;+0:1])-[C:53]-[C@@;H0;D4;+0:51](-[O;D1;H1:52])(-[C:41](-[#8:42]-[C:43]=[O;D1;H0:44])-[C:40]-1-[C:35])-[C:54]-2(-[C;D1;H3:55])-[C;D1;H3:56])>>([C:31]-[C:29](-[O;D1;H1:30])-[C@@;H0;D4;+0:27]1(-[C;D1;H3:28])-[C:25](=[O;D1;H0:26])-[C:23]-[C:22]2=[C:21](-[C;D1;H3:57])-[C:20](-[#8:19]-[C:17](=[O;D1;H0:18])-[C:15]-[C:8](-[c:9])-[N;H0;D3;+0:7]3-[C:5](=[O;D1;H0:6])-[#8:4]-[C:3](-[C;D1;H3:58])(-[C;D1;H3:59])-[CH;D3;+0:2]-3-[OH;D1;+0:1])-[C:53]-[C@@;H0;D4;+0:51](-[O;D1;H1:52])(-[C:41](-[#8:42]-[C:43]=[O;D1;H0:44])-[C:40]-1-[C:35])-[C:54]-2(-[C;D1;H3:55])-[C;D1;H3:56])	1.5	chemblRule1241
([C:31]-[#7:38]1-[C:39](=[O;D1;H0:40])-[#8:41]-[C:42](-[C;D1;H3:43])(-[C;D1;H3:44])-[CH;D3;+0:45]-1-[OH;D1;+0:46])>>([C:31]-[#7:38]1-[C:39](=[O;D1;H0:40])-[#8:41]-[C:42](-[C;D1;H3:43])(-[C;D1;H3:44])-[C;H0;D3;+0:45]-1=[O;H0;D1;+0:46])	1.5	chemblRule1242
([CH3;D1;+0:41]-[O;H0;D2;+0:36]-[c:35]1:[c:34]:[c:33]:[#7;a:32]:[c:31]:[c:37]:1)>>([OH;D1;+0:36]-[c:35]1:[c:34]:[c:33]:[#7;a:32]:[c:31]:[c:37]:1)	1.5	chemblRule1245
([C:13]-[C:14]-[c;H0;D3;+0:15]1:[c:16](:[c:17]):[c:21](:[c:20]):[nH;D2;+0:22]:[c;H0;D3;+0:23]:1-[C;D1;H3:24])>>([C:13]-[C:14]-[C;H0;D4;+0:15]12-[O;H0;D2;+0:27]-[C;H0;D4;+0:23]-1(-[C;D1;H3:24])-[NH;D2;+0:22]-[c:21](:[c:20]):[c:16]-2:[c:17])	1.5	chemblRule1246
([O;D1;H0:1]=[C;H0;D3;+0:2](/[C:3]=[C:4]/[c:5](:[c:10]):[c:6])-[NH;D2;+0:26]-[OH;D1;+0:25])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:25])/[C:3]=[C:4]/[c:5](:[c:10]):[c:6])	1.5	chemblRule1247
([c:23]:[#7;a:22]:[c:21]1:[c:16]:[c:17]:[c:18]:[cH;D2;+0:19]:[c:20]:1)>>([OH;D1;+0:27]-[c;H0;D3;+0:19]1:[c:18]:[c:17]:[c:16]:[c:21](:[#7;a:22]:[c:23]):[c:20]:1)	1.5	chemblRule1248
([O;D1;H0:1]=[C:2](/[C:3]=[C:4]/[c:5])-[NH;D2;+0:25]-[OH;D1;+0:26])>>([NH2;D1;+0:25]-[C:2](=[O;D1;H0:1])/[C:3]=[C:4]/[c:5])	1.5	chemblRule1249
([C;D1;H3:24]-[c;H0;D3;+0:23]1:[nH;D2;+0:22]:[c:21](:[c:20]):[c:16](:[c:17]):[c;H0;D3;+0:15]:1-[C:14]-[C:13]-[NH;D2;+0:12]-[C:11]-[c:8])>>([C;D1;H3:24]-[C@@;H0;D4;+0:23]12-[NH;D2;+0:22]-[c:21](:[c:20]):[c:16](:[c:17])-[C@;H0;D4;+0:15]-1(-[OH;D1;+0:27])-[C:14]-[C:13]-[N;H0;D3;+0:12]-2-[C:11]-[c:8])	1.5	chemblRule1250
([C;D1;H3:25]-[C;H0;D4;+0:17]12-[#7:18]-[c:19]:[c:24](:[c:23])-[C;H0;D4;+0:15]-1(-[C:14]-[C:13]-[NH;D2;+0:12]-[C:11]-[c:8])-[O;H0;D2;+0:16]-2)>>([C;D1;H3:25]-[C@@;H0;D4;+0:17]12-[#7:18]-[c:19]:[c:24](:[c:23])-[C@;H0;D4;+0:15]-1(-[OH;D1;+0:16])-[C:14]-[C:13]-[N;H0;D3;+0:12]-2-[C:11]-[c:8])	1.5	chemblRule1251
([#7:24]-[c:23]:[c:22]:[cH;D2;+0:21]:[c:20]:[c:19])>>([#7:24]-[c:23]:[c:22]:[c;H0;D3;+0:21](-[OH;D1;+0:27]):[c:20]:[c:19])	1.5	chemblRule1254
([NH2;D1;+0:3]-[C:2](=[O;D1;H0:1])/[C:4]=[C:5]/[c:6])>>([O;D1;H0:1]=[C:2](/[C:4]=[C:5]/[c:6])-[NH;D2;+0:3]-[OH;D1;+0:27])	1.5	chemblRule1256
([Cl;H0;D1;+0:30]-[c;H0;D3;+0:24]1:[cH;D2;+0:25]:[c;H0;D3;+0:13](-[O;H0;D2;+0:12]-[c;H0;D3;+0:11]2:[c:10]:[c:9]:[#7;a:8]:[c:7](:[c:26]):[c:6]:2:[c:5]):[cH;D2;+0:14]:[cH;D2;+0:15]:[c;H0;D3;+0:16]:1-[NH;D2;+0:17]-[C;H0;D3;+0:18](=[O;D1;H0:19])-[#7:20]-[CH;D3;+0:21]1-[CH2;D2;+0:22]-[CH2;D2;+0:23]-1)>>([NH2;D1;+0:17]-[C@@H;D3;+0:16](-[CH2;D2;+0:24]-[CH2;D2;+0:14]-[C;H0;D3;+0:18](=[O;D1;H0:19])-[#7:20]-[C@@H;D3;+0:21](-[CH2;D2;+0:23]-[S;H0;D2;+0:41]-[c;H0;D3;+0:11]1:[c:10]:[c:9]:[#7;a:8]:[c:7](:[c:26]):[c:6]:1:[c:5])-[C;H0;D3;+0:22](=[O;H0;D1;+0:38])-[NH;D2;+0:37]-[CH2;D2;+0:25]-[C;H0;D3;+0:13](=[O;H0;D1;+0:36])-[OH;D1;+0:12])-[C;H0;D3;+0:15](=[O;H0;D1;+0:39])-[OH;D1;+0:40])	1.5	chemblRule1258
([C:6]-[C:4](-[NH;D2;+0:5]-[C;H0;D3;+0:27](=[O;H0;D1;+0:28])-[CH2;D2;+0:29]-[CH2;D2;+0:30]-[C@H;D3;+0:31](-[NH2;D1;+0:32])-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[OH;D1;+0:35])-[C;H0;D3;+0:2](=[O;D1;H0:3])-[NH;D2;+0:26]-[CH2;D2;+0:25]-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:1])>>([C:6]-[C:4](-[NH2;D1;+0:5])-[C;H0;D3;+0:2](=[O;D1;H0:3])-[OH;D1;+0:1])	1.5	chemblRule1259
([NH2;D1;+0:5]-[C@@H;D3;+0:4](-[C:6]-[#16:7]-[c;H0;D3;+0:8]1:[cH;D2;+0:9]:[cH;D2;+0:10]:[n;H0;D2;+0:11]:[c:12](:[c:13]):[c:19]:1:[c:18])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[CH;D3;+0:4]1-[C:6]-[#16:7]-[C;H0;D4;+0:8]2(-[CH;D2;+0:9]=[CH;D2;+0:10]-[NH;D2;+0:11]-[c:12](:[c:13]):[c:19]-2:[c:18])-[NH;D2;+0:5]-1)	1.5	chemblRule1260
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[CH;D3;+0:4]1-[#7:5]-[C;H0;D4;+0:6]2(-[CH;D2;+0:9]=[CH;D2;+0:10]-[NH;D2;+0:11]-[c:12](:[c:13]):[c:19]-2:[c:18])-[S;H0;D2;+0:7]-[C:8]-1)>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C@@H;D3;+0:4](-[#7:5]-[c;H0;D3;+0:6]1:[cH;D2;+0:9]:[cH;D2;+0:10]:[n;H0;D2;+0:11]:[c:12](:[c:13]):[c:19]:1:[c:18])-[C:8]-[SH;D1;+0:7])	1.5	chemblRule1261
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[C:21]-[SH;D1;+0:22])>>([CH3;D1;+0:31]-[O;H0;D2;+0:30]-[c;H0;D3;+0:29]1:[cH;D2;+0:28]:[c;H0;D3;+0:27]2:[n;H0;D2;+0:26]:[cH;D2;+0:25]:[cH;D2;+0:24]:[c;H0;D3;+0:23](-[S;H0;D2;+0:22]-[C:21]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3]):[c;H0;D3;+0:34]:2:[cH;D2;+0:33]:[c;H0;D3;+0:32]:1-[C;H0;D3;+0:35](-[NH2;D1;+0:37])=[O;H0;D1;+0:36])	1.5	chemblRule1262
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C@@H;D3;+0:4](-[#7:5]-[c:6])-[C:21]-[SH;D1;+0:22])>>([CH3;D1;+0:36]-[O;H0;D2;+0:35]-[c;H0;D3;+0:34]1:[cH;D2;+0:33]:[c;H0;D3;+0:32]2:[n;H0;D2;+0:31]:[cH;D2;+0:30]:[cH;D2;+0:29]:[c;H0;D3;+0:28](-[NH;D2;+0:27]-[C@@H;D3;+0:26](-[CH2;D2;+0:43]-[S;H0;D2;+0:44]-[S;H0;D2;+0:22]-[C:21]-[C@H;D3;+0:4](-[#7:5]-[c:6])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25]):[c;H0;D3;+0:39]:2:[cH;D2;+0:38]:[c;H0;D3;+0:37]:1-[C;H0;D3;+0:40](-[NH2;D1;+0:42])=[O;H0;D1;+0:41])	1.5	chemblRule1263
([NH2;D1;+0:9]-[C@@H;D3;+0:8](-[C:10]-[#16:11]-[c;H0;D3;+0:12]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[n;H0;D2;+0:15]:[c:16](:[c:17]):[c:23]:1:[c:22])-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[#7:5]-[C:6](=[O;D1;H0:7])-[CH;D3;+0:8]1-[C:10]-[#16:11]-[C;H0;D4;+0:12]2(-[CH;D2;+0:13]=[CH;D2;+0:14]-[NH;D2;+0:15]-[c:16](:[c:17]):[c:23]-2:[c:22])-[NH;D2;+0:9]-1)	1.5	chemblRule1264
([#7:5]-[C:6](=[O;D1;H0:7])-[C:8]1-[#7:9]-[C;H0;D4;+0:10]2(-[CH;D2;+0:13]=[CH;D2;+0:14]-[NH;D2;+0:15]-[c:16](:[c:17]):[c:23]-2:[c:22])-[S;H0;D2;+0:11]-[C:12]-1)>>([#7:5]-[C:6](=[O;D1;H0:7])-[C:8](-[#7:9]-[c;H0;D3;+0:10]1:[cH;D2;+0:13]:[cH;D2;+0:14]:[n;H0;D2;+0:15]:[c:16](:[c:17]):[c:23]:1:[c:22])-[C:12]-[SH;D1;+0:11])	1.5	chemblRule1265
([#7:5]-[C:6](=[O;D1;H0:7])-[C:8]-[C:25]-[SH;D1;+0:26])>>([#7:5]-[C:6](=[O;D1;H0:7])-[C:8]-[C:25]-[S;H0;D2;+0:26]-[c;H0;D3;+0:27]1:[cH;D2;+0:28]:[cH;D2;+0:29]:[n;H0;D2;+0:30]:[c;H0;D3;+0:31]2:[cH;D2;+0:32]:[c;H0;D3;+0:33](-[O;H0;D2;+0:34]-[CH3;D1;+0:35]):[c;H0;D3;+0:36](-[C;H0;D3;+0:39](-[NH2;D1;+0:41])=[O;H0;D1;+0:40]):[cH;D2;+0:37]:[c;H0;D3;+0:38]:1:2)	1.5	chemblRule1266
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[#7:5]-[C:6](=[O;D1;H0:7])-[CH;D3;+0:8](-[#7:9]-[c:10])-[C:25]-[SH;D1;+0:26])>>([CH3;D1;+0:39]-[O;H0;D2;+0:38]-[c;H0;D3;+0:37]1:[cH;D2;+0:36]:[c;H0;D3;+0:35]2:[n;H0;D2;+0:34]:[cH;D2;+0:33]:[cH;D2;+0:32]:[c;H0;D3;+0:31](-[NH;D2;+0:30]-[C@@H;D3;+0:29](-[CH2;D2;+0:28]-[S;H0;D2;+0:27]-[S;H0;D2;+0:26]-[C:25]-[C@H;D3;+0:8](-[#7:9]-[c:10])-[C:6](=[O;D1;H0:7])-[#7:5]-[C:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C;H0;D3;+0:46](=[O;H0;D1;+0:47])-[OH;D1;+0:48]):[c;H0;D3;+0:42]:2:[cH;D2;+0:41]:[c;H0;D3;+0:40]:1-[C;H0;D3;+0:43](-[NH2;D1;+0:45])=[O;H0;D1;+0:44])	1.5	chemblRule1267
([C:14]/[C:8](-[C:9])=[C:7]/[C:6]=[C:5]1/[C:27]-[C@@H;D3;+0:28](-[O;D1;H1:29])-[C:30]-[C:2]-[C:3]-1=[C;D1;H2:4].[C:18]-[C:20]-[CH2;D2;+0:21]-[C:22]-[C:23])>>([C:14]/[C:8](-[C:9])=[C:7]/[C:6]=[C:5]1/[C:27]-[C@@H;D3;+0:28](-[O;D1;H1:29])-[C:30]-[C:2]-[C:3]-1=[C;D1;H2:4].[C:18]-[C:20]-[C@H;D3;+0:21](-[OH;D1;+0:31])-[C:22]-[C:23])	1.5	chemblRule1268
([#8:5]-[C:4]-[C;H0;D3;+0:2](-[C;D1;H3:3])=[O;H0;D1;+0:1])>>([#8:5]-[C:4]-[C@@H;D3;+0:2](-[C;D1;H3:3])-[OH;D1;+0:1])	1.5	chemblRule1274
([C:19]-[C:20](-[C:22])-[NH;D2;+0:21]-[C;H0;D3;+0:23](=[O;H0;D1;+0:24])-[O;H0;D2;+0:25]-[CH;D3;+0:26](-[CH3;D1;+0:27])-[CH3;D1;+0:28])>>([C:19]-[C:20](-[C:22])-[NH2;D1;+0:21])	1.5	chemblRule1278
([C:19]-[C:20](-[C:22])-[NH2;D1;+0:21])>>([C:19]-[C:20](-[C:22])-[NH;D2;+0:21]-[C;H0;D3;+0:23](-[CH3;D1;+0:25])=[O;H0;D1;+0:24])	1.5	chemblRule1279
([C;D1;H3:26]-[C:25](-[C;D1;H3:27])-[O;H0;D2;+0:24]-[C;H0;D3;+0:22](=[O;H0;D1;+0:23])-[NH;D2;+0:21]-[C@@H;D3;+0:20]1-[CH2;D2;+0:19]-[c;H0;D3;+0:10]2:[c;H0;D3;+0:9](:[c;H0;D3;+0:7]3:[c:8]:[c:3](-[C:2]#[N;D1;H0:1]):[cH;D2;+0:4]:[cH;D2;+0:5]:[c;H0;D3;+0:6]:3:[n;H0;D3;+0:11]:2-[CH2;D2;+0:12]-[c;H0;D3;+0:13](:[#7;a:14]:[c:15]):[c:18]:[c:17])-[CH2;D2;+0:28]-1)>>([C;D1;H3:26]-[C:25](-[C;D1;H3:27])-[O;H0;D2;+0:24]-[C;H0;D3;+0:12](=[O;H0;D1;+0:29])-[NH;D2;+0:11]-[C@@H;D3;+0:6]1-[CH2;D2;+0:28]-[C;H0;D4;+0:20]2(-[OH;D1;+0:30])-[N;H0;D3;+0:21](-[CH2;D2;+0:22]-[c;H0;D3;+0:13](:[#7;a:14]:[c:15]):[c:18]:[c:17])-[c;H0;D3;+0:9]3:[cH;D2;+0:7]:[c:8]:[c:3](-[C:2]#[N;D1;H0:1]):[cH;D2;+0:4]:[c;H0;D3;+0:10]:3-[C;H0;D4;+0:19]-2(-[OH;D1;+0:23])-[CH2;D2;+0:5]-1)	1.5	chemblRule1280
