([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([O;H0;D1;+0:45]=[c;H0;D3;+0:46]1:[#7;a:47]:[c:48]:[c:50]2:[n;H0;D2;+0:51]:[c:52]:[nH;D2;+0:53]:[c:54]:2:[nH;D2;+0:55]:1)>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#7;a:47]1:[c:48]:[c:50]2:[nH;D2;+0:51]:[c:52]:[n;H0;D2;+0:53]:[c:54]:2:[n;H0;D2;+0:55]:[cH;D2;+0:46]:1).([OH2;D0;+0:45])	1	24672
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([#7;a:47]1:[c:46]:[c:54]2:[nH;D2;+0:53]:[c:52]:[n;H0;D2;+0:51]:[c:50]:2:[n;H0;D2;+0:49]:[cH;D2;+0:48]:1).([OH2;D0;+0:55])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([O;H0;D1;+0:55]=[c;H0;D3;+0:48]1:[#7;a:47]:[c:46]:[c:54]2:[n;H0;D2;+0:53]:[c:52]:[nH;D2;+0:51]:[c:50]:2:[nH;D2;+0:49]:1).([#1;H0;D0;+1])	1	24671
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:43]-[OH;D1;+0:44])>>([#15:6]-[O-;H0;D1:5]).([C:43]-[O;H0;D2;+0:44]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	24675
([#15:2]-[O-;H0;D1:3]).([C:39]-[O;H0;D2;+0:40]-[P;H0;D4;+0:41](-[O;-;D1;H0:43])(-[O;-;D1;H0:44])=[O;D1;H0:42])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:41](-[O;-;D1;H0:43])(-[O;-;D1;H0:44])=[O;D1;H0:42]).([C:39]-[OH;D1;+0:40])	1	24676
([C:6]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([C:15]-[CH2;D2;+0:16]-[OH;D1;+0:17])>>([C:6]-[C@@H;D3;+0:4](-[OH;D1;+0:5])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([C:15]-[CH;D2;+0:16]=[O;H0;D1;+0:17])	1	24735
([C:5]-[C@@H;D3;+0:6](-[OH;D1;+0:7])-[C:8](-[O;-;D1;H0:10])=[O;D1;H0:9]).([C:13]-[CH;D2;+0:12]=[O;H0;D1;+0:11])>>([C:5]-[C;H0;D3;+0:6](=[O;H0;D1;+0:7])-[C:8](-[O;-;D1;H0:10])=[O;D1;H0:9]).([C:13]-[CH2;D2;+0:12]-[OH;D1;+0:11])	1	24736
([#8:17]-[C@@H;D3;+0:18](-[C@@H;D3;+0:35](-[C:29])-[O;D1;H1:7])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[OH;D1;+0:22]).([O;-;D1;H0:38]-[P;H0;D4;+0:37](-[O;-;D1;H0:39])(=[O;D1;H0:36])-[OH;D1;+0:40])>>([#8:17]-[C@@H;D3;+0:18](-[C@@H;D3;+0:35](-[C:29])-[O;D1;H1:7])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[O;H0;D2;+0:22]-[P;H0;D4;+0:37](-[O;-;D1;H0:38])(-[O;-;D1;H0:39])=[O;D1;H0:36]).([OH2;D0;+0:40])	1	25019
([#8:17]-[C@H;D3;+0:18](-[C@@H;D3;+0:39](-[C:33])-[O;D1;H1:7])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[O;H0;D2;+0:22]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(-[O;-;D1;H0:26])=[O;D1;H0:24]).([OH2;D0;+0:40])>>([#8:17]-[C@@H;D3;+0:18](-[C@@H;D3;+0:39](-[C:33])-[O;D1;H1:7])-[C@H;D3;+0:19](-[O;D1;H1:20])-[C:21]-[OH;D1;+0:22]).([O;-;D1;H0:25]-[P;H0;D4;+0:23](-[O;-;D1;H0:26])(=[O;D1;H0:24])-[OH;D1;+0:40])	1	25018
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C:53]/[C:52](-[C;D1;H3:69])=[C:51]/[CH2;D2;+0:50]-[OH;D1;+0:49])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C:53]/[C:52](-[C;D1;H3:69])=[C:51]/[CH;D2;+0:50]=[O;H0;D1;+0:49]).([#1;H0;D0;+1])	1	25034
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C:54]/[C:53](-[C;D1;H3:49])=[C:52]/[CH;D2;+0:50]=[O;H0;D1;+0:51])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C:54]/[C:53](-[C;D1;H3:49])=[C:52]/[CH2;D2;+0:50]-[OH;D1;+0:51])	1	25035
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#15:45]-[O-;H0;D1:47].[#7;a:34]:[c:33]:[#7;a:39]-[C@@H;D3;+0:40]1-[#8:41]-[C:42]-[C@@H;D3;+0:49](-[O;D1;H1:50])-[C:51]-1)>>([#15:6]-[O-;H0;D1:5]).([#15:45]-[O;H0;D2;+0:47]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1].[#7;a:34]:[c:33]:[#7;a:39]-[C@@H;D3;+0:40]1-[#8:41]-[C:42]-[C@@H;D3;+0:49](-[O;D1;H1:50])-[C:51]-1)	1	25095
([#15:2]-[O-;H0;D1:3]).([#15:35]-[O;H0;D2;+0:38]-[P;H0;D4;+0:39](-[O;-;D1;H0:41])(-[O;-;D1;H0:42])=[O;D1;H0:40].[#7;a:46]-[C@@H;D3;+0:29]1-[#8:30]-[C:32]-[C@@H;D3;+0:43](-[O;D1;H1:44])-[C:45]-1)>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:39](-[O;-;D1;H0:41])(-[O;-;D1;H0:42])=[O;D1;H0:40]).([#15:35]-[O-;H0;D1:38].[#7;a:46]-[C@@H;D3;+0:29]1-[#8:30]-[C:32]-[C@@H;D3;+0:43](-[O;D1;H1:44])-[C:45]-1)	1	25096
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:41]-[OH;D1;+0:42])>>([#15:6]-[O-;H0;D1:5]).([C:41]-[O;H0;D2;+0:42]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25105
([#15:2]-[O-;H0;D1:3]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([C:33]-[OH;D1;+0:32])	1	25106
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:41]-[OH;D1;+0:42])>>([#15:6]-[O-;H0;D1:5]).([C:41]-[O;H0;D2;+0:42]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25109
([#15:2]-[O-;H0;D1:3]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([C:33]-[OH;D1;+0:32])	1	25110
([C:5]-[CH;D2;+0:4]=[N;H0;D2;+0:3]-[C:2]-[C:8](-[O;-;D1;H0:1])=[O;D1;H0:9]).([OH2;D0;+0:10])>>([C:5]-[CH;D2;+0:4]=[O;H0;D1;+0:10].[NH3+;D1:3]-[C:2]-[C:8](-[O;-;D1;H0:1])=[O;D1;H0:9])	1	25123
([C:4]-[CH;D2;+0:2]=[O;H0;D1;+0:3].[NH3+;D1:1]-[C:7]-[C:8](-[O;-;D1;H0:10])=[O;D1;H0:9])>>([C:4]-[CH;D2;+0:2]=[N;H0;D2;+0:1]-[C:7]-[C:8](-[O;-;D1;H0:10])=[O;D1;H0:9]).([OH2;D0;+0:3]).([#1;H0;D0;+1])	1	25122
([O-;H0;D1:3]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[c:4]).([CH3;D1;+0:16]-[C@H;D3;+0:15](-[N;+;D1;H3:17])-[C:13](-[O;-;D1;H0:14])=[O;D1;H0:12])>>([N;+;D1;H3:17]-[C@@H;D3;+0:15](-[CH2;D2;+0:16]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[c:4])-[C:13](-[O;-;D1;H0:14])=[O;D1;H0:12]).([OH2;D0;+0:3])	1	25145
([O;-;D1;H0:3]-[C:2](=[O;D1;H0:1])-[C:4]-[CH2;D2;+0:6]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[c:9]).([OH2;D0;+0:17])>>([O-;H0;D1:17]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[c:9]).([CH3;D1;+0:6]-[C:4]-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25144
([#15:6]-[O;H0;D2;+0:9]-[P;H0;D4;+0:10](-[#8:13])(-[O;-;D1;H0:12])=[O;D1;H0:11]).([C:35]-[C;H0;D3;+0:33](-[O-;H0;D1:34])=[O;D1;H0:32]).([C:56]-[C@H;D3;+0:54](-[NH3+;D1:55])-[C:52](-[O;-;D1;H0:53])=[O;D1;H0:51])>>([C:35]-[C;H0;D3;+0:33](=[O;D1;H0:32])-[NH;D2;+0:55]-[C@@H;D3;+0:54](-[C:56])-[C:52](-[O;-;D1;H0:53])=[O;D1;H0:51]).([#8:13]-[P;H0;D4;+0:10](-[O-;H0;D1:34])(-[O;-;D1;H0:12])=[O;D1;H0:11]).([#15:6]-[OH;D1;+0:9]).([#1;H0;D0;+1])	1	25157
([C:8]-[C;H0;D3;+0:6](=[O;D1;H0:7])-[NH;D2;+0:5]-[C:4]-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([#8:30]-[P;H0;D4;+0:27](-[O-;H0;D1:28])(-[O;-;D1;H0:29])=[O;D1;H0:26]).([#15:54]-[OH;D1;+0:57])>>([#15:54]-[O;H0;D2;+0:57]-[P;H0;D4;+0:27](-[#8:30])(-[O;-;D1;H0:29])=[O;D1;H0:26]).([C:8]-[C;H0;D3;+0:6](-[O-;H0;D1:28])=[O;D1;H0:7]).([NH3+;D1:5]-[C:4]-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1])	1	25158
([C:6]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([N;+;D1;H3:15]-[C@@H;D3;+0:14](-[C:16]-[C:17]-[CH2;D2;+0:18]-[NH3+;D1:19])-[C:12](-[O;-;D1;H0:13])=[O;D1;H0:11])>>([C:6]-[C@H;D3;+0:4](-[NH3+;D1:19])-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1]).([N;+;D1;H3:15]-[C@@H;D3;+0:14](-[C:16]-[C:17]-[CH;D2;+0:18]=[O;H0;D1;+0:5])-[C:12](-[O;-;D1;H0:13])=[O;D1;H0:11])	1	25161
([NH3+;D1:10]-[C@@H;D3;+0:6](-[C:5]-[CH2;D2;+0:4]-[C:2](-[O;-;D1;H0:3])=[O;D1;H0:1])-[C:7](-[O;-;D1;H0:9])=[O;D1;H0:8]).([C:14]-[CH;D2;+0:12]=[O;H0;D1;+0:13])>>([O;-;D1;H0:3]-[C:2](=[O;D1;H0:1])-[C;H0;D3;+0:4](=[O;H0;D1;+0:13])-[C:5]-[CH2;D2;+0:6]-[C:7](-[O;-;D1;H0:9])=[O;D1;H0:8]).([C:14]-[CH2;D2;+0:12]-[NH3+;D1:10])	1	25162
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([C:63]-[NH3+;D1:64])>>([C:4]-[SH;D1;+0:3]).([C:63]-[NH;D2;+0:64]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25218
([C:5]-[SH;D1;+0:6]).([C:52]-[NH;D2;+0:51]-[C;H0;D3;+0:50](-[C;D1;H3:64])=[O;D1;H0:49])>>([C:5]-[S;H0;D2;+0:6]-[C;H0;D3;+0:50](-[C;D1;H3:64])=[O;D1;H0:49]).([C:52]-[NH3+;D1:51])	1	25219
([#15:18]-[O;H0;D2;+0:21]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([#15:31]-[O-;H0;D1:32])>>([#15:31]-[O;H0;D2;+0:32]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([#15:18]-[O-;H0;D1:21])	1	25239
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#15:49]-[O-;H0;D1:51])>>([#15:49]-[O;H0;D2;+0:51]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#15:6]-[O-;H0;D1:5])	1	25238
([#15:2]-[O-;H0;D1:3]).([C:41]-[O;H0;D2;+0:42]-[P;H0;D4;+0:43](-[O;-;D1;H0:45])(-[O;-;D1;H0:46])=[O;D1;H0:44])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:43](-[O;-;D1;H0:45])(-[O;-;D1;H0:46])=[O;D1;H0:44]).([C:41]-[OH;D1;+0:42])	1	25255
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:45]-[OH;D1;+0:46])>>([#15:6]-[O-;H0;D1:5]).([C:45]-[O;H0;D2;+0:46]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25254
([C:7]-[CH2;D2;+0:8]-[NH3+;D1:9]).([OH2;D0;+0:10]).([O;H0;D1;+0:11]=[O;H0;D1;+0:12])>>([C:7]-[CH;D2;+0:8]=[O;H0;D1;+0:10]).([NH4+;D0:9]).([OH;D1;+0:11]-[OH;D1;+0:12])	1	25266
([C:4]-[CH;D2;+0:2]=[O;H0;D1;+0:3]).([NH4+;D0:10]).([OH;D1;+0:11]-[OH;D1;+0:12])>>([C:4]-[CH2;D2;+0:2]-[NH3+;D1:10]).([OH2;D0;+0:3]).([O;H0;D1;+0:11]=[O;H0;D1;+0:12])	1	25267
([C:7]-[S;H0;D2;+0:8]-[C:9]).([C:37]-[NH2+;D2:38]-[CH3;D1;+0:39])>>([C:7]-[S+;H0;D3:8](-[C:9])-[CH3;D1;+0:39]).([C:37]-[NH3+;D1:38])	1	25271
([C:10]-[S+;H0;D3:8](-[C:7])-[CH3;D1;+0:9]).([C:38]-[NH3+;D1:39])>>([C:10]-[S;H0;D2;+0:8]-[C:7]).([C:38]-[NH2+;D2:39]-[CH3;D1;+0:9]).([#1;H0;D0;+1])	1	25270
([#7;a:9]-[C@H;D3;+0:8](-[#8:7])-[C@H;D3;+0:19](-[OH;D1;+0:20])-[C:21]-[O;H0;D2;+0:22]-[P;H0;D4;+0:2](-[#8:4])(-[O;-;D1;H0:3])=[O;D1;H0:1]).([OH2;D0;+0:23])>>([#7;a:9]-[C@H;D3;+0:8](-[#8:7])-[C@H;D3;+0:19](-[OH;D1;+0:23])-[C:21]-[OH;D1;+0:22].[#8:4]-[P;H0;D4;+0:2](-[O-;H0;D1:20])(-[O;-;D1;H0:3])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25278
([#8:5]-[P;H0;D4;+0:2](-[O-;H0;D1:4])(-[O;-;D1;H0:3])=[O;D1;H0:1].[#8:8]-[C:9]-[C@H;D3;+0:20](-[OH;D1;+0:21])-[C:22]-[OH;D1;+0:23])>>([#8:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(=[O;D1;H0:1])-[O;H0;D2;+0:23]-[C:22]-[C@@H;D3;+0:20](-[OH;D1;+0:4])-[C:9]-[#8:8]).([OH2;D0;+0:21])	1	25279
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C;D1;H3:47]-[CH2;D2;+0:46]-[OH;D1;+0:45])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C;D1;H3:47]-[CH;D2;+0:46]=[O;H0;D1;+0:45]).([#1;H0;D0;+1])	1	25291
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C;D1;H3:45]-[CH;D2;+0:46]=[O;H0;D1;+0:47])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C;D1;H3:45]-[CH2;D2;+0:46]-[OH;D1;+0:47])	1	25292
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C;D1;H3:48]-[C;H0;D3;+0:46](-[O-;H0;D1:47])=[O;H0;D1;+0:45])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C;D1;H3:48]-[CH;D2;+0:46]=[O;H0;D1;+0:47]).([OH2;D0;+0:45])	1	25296
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C;D1;H3:45]-[CH;D2;+0:46]=[O;H0;D1;+0:47]).([OH2;D0;+0:48])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C;D1;H3:45]-[C;H0;D3;+0:46](-[O-;H0;D1:47])=[O;H0;D1;+0:48]).([#1;H0;D0;+1]).([#1;H0;D0;+1])	1	25295
([O;-;D1;H0:3]-[C:2](=[O;D1;H0:1])-[CH2;D2;+0:4]-[OH;D1;+0:5]).([O;H0;D1;+0:6]=[O;H0;D1;+0:7])>>([O;-;D1;H0:3]-[C:2](=[O;D1;H0:1])-[CH;D2;+0:4]=[O;H0;D1;+0:5]).([OH;D1;+0:6]-[OH;D1;+0:7])	1	25312
([O;-;D1;H0:1]-[C:4](=[O;D1;H0:5])-[CH;D2;+0:2]=[O;H0;D1;+0:3]).([OH;D1;+0:6]-[OH;D1;+0:7])>>([O;-;D1;H0:1]-[C:4](=[O;D1;H0:5])-[CH2;D2;+0:2]-[OH;D1;+0:3]).([O;H0;D1;+0:6]=[O;H0;D1;+0:7])	1	25313
([#16:6]-[C;H0;D3;+0:7](=[O;D1;H0:8])-[CH;D3;+0:9](-[C:11])-[OH;D1;+0:10])>>([#16:6]-[CH;D2;+0:7]=[O;D1;H0:8]).([C:11]-[CH;D2;+0:9]=[O;H0;D1;+0:10])	1	25356
([#16:4]-[CH;D2;+0:2]=[O;D1;H0:3]).([C:53]-[CH;D2;+0:52]=[O;H0;D1;+0:51])>>([#16:4]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[CH;D3;+0:52](-[C:53])-[OH;D1;+0:51])	1	25357
([#7;a:5]:[c:6]1:[c:7]:[#7;a:8]:[c:9]:[n;H0;D3;+0:10]:1-[C@@H;D3;+0:11]1-[#8:12]-[C@H;D3;+0:13](-[C:14])-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22]-1-[O;D1;H1:23]).([#15:30]-[OH;D1;+0:33])>>([#15:30]-[O;H0;D2;+0:33]-[C@H;D3;+0:11]1-[#8:12]-[C@H;D3;+0:13](-[C:14])-[C@@H;D3;+0:20](-[O;D1;H1:21])-[C@H;D3;+0:22]-1-[O;D1;H1:23]).([#7;a:5]:[c:6]1:[c:7]:[#7;a:8]:[c:9]:[nH;D2;+0:10]:1)	1	25425
([#15:11]-[O;H0;D2;+0:10]-[C@H;D3;+0:9]1-[#8:8]-[C@H;D3;+0:7](-[C:6])-[C:21]-[C@H;D3;+0:19]-1-[O;D1;H1:20]).([#7;a:27]:[c:28]1:[c:32]:[#7;a:31]:[c:30]:[nH;D2;+0:29]:1)>>([#7;a:27]:[c:28]1:[c:32]:[#7;a:31]:[c:30]:[n;H0;D3;+0:29]:1-[C@@H;D3;+0:9]1-[#8:8]-[C@H;D3;+0:7](-[C:6])-[C:21]-[C@H;D3;+0:19]-1-[O;D1;H1:20]).([#15:11]-[OH;D1;+0:10])	1	25426
([CH3;D1;+0:54]-[C;H0;D3;+0:52](=[O;H0;D1;+0:53])-[C:51]-[C:2]=[O;D1;H0:1]).([O-;H0;D1:57]-[C;H0;D3;+0:56](=[O;H0;D1;+0:55])-[CH2;D2;+0:58]-[C:59]-[C:60](-[O;-;D1;H0:62])=[O;D1;H0:61])>>([O-;H0;D1:57]-[C;H0;D3;+0:54](=[O;H0;D1;+0:55])-[CH2;D2;+0:52]-[C:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:56]-[C;H0;D3;+0:58](=[O;H0;D1;+0:53])-[C:59]-[C:60](-[O;-;D1;H0:62])=[O;D1;H0:61])	1	25482
([O-;H0;D1:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])-[CH2;D2;+0:4]-[C:5]-[C:6]=[O;D1;H0:7]).([CH3;D1;+0:62]-[C;H0;D3;+0:60](=[O;H0;D1;+0:61])-[C:59]-[C:57](-[O;-;D1;H0:58])=[O;D1;H0:56])>>([CH3;D1;+0:2]-[C;H0;D3;+0:4](=[O;H0;D1;+0:61])-[C:5]-[C:6]=[O;D1;H0:7]).([O-;H0;D1:3]-[C;H0;D3;+0:62](=[O;H0;D1;+0:1])-[CH2;D2;+0:60]-[C:59]-[C:57](-[O;-;D1;H0:58])=[O;D1;H0:56])	1	25481
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:44]-[OH;D1;+0:45])>>([#15:6]-[O-;H0;D1:5]).([C:44]-[O;H0;D2;+0:45]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1	25569
([#15:2]-[O-;H0;D1:3]).([C:40]-[O;H0;D2;+0:41]-[P;H0;D4;+0:42](-[O;-;D1;H0:44])(-[O;-;D1;H0:45])=[O;D1;H0:43])>>([#15:2]-[O;H0;D2;+0:3]-[P;H0;D4;+0:42](-[O;-;D1;H0:44])(-[O;-;D1;H0:45])=[O;D1;H0:43]).([C:40]-[OH;D1;+0:41])	1	25570
([C:5]-[C;H0;D3;+0:6]1=[C;H0;D3;+0:41](-[C;D1;H3:42])-[c:9]2:[cH;D2;+0:10]:[c;H0;D3;+0:11]3:[nH;D2;+0:12]:[c:13](:[cH;D2;+0:14]:[c:15]4:[n;H0;D2;+0:16]:[c;H0;D3;+0:17](:[cH;D2;+0:18]:[c:19]:[#7;a:20]:[c:21]:[cH;D2;+0:22]:[c:7]-1:[n;H0;D2;+0:8]:2)-[C;H0;D3;+0:31](-[C:32]=[C;D1;H2:33])=[C;H0;D3;+0:34]-4-[C;D1;H3:35]):[c:36](-[C:37]=[C;D1;H2:38]):[c;H0;D3;+0:39]:3-[C;D1;H3:40]).([OH;D1;+0:43]-[OH;D1;+0:44]).([OH;D1;+0:45]-[OH;D1;+0:46]).([OH;D1;+0:47]-[OH;D1;+0:48])>>([C:5]-[c;H0;D3;+0:6]1:[c:7]2:[nH;D2;+0:8]:[c:9](:[c;H0;D3;+0:41]:1-[C;D1;H3:42])-[CH2;D2;+0:10]-[c;H0;D3;+0:11]1:[nH;D2;+0:16]:[c:15](:[c;H0;D3;+0:34](-[C;D1;H3:35]):[c;H0;D3;+0:31]:1-[C:32]=[C;D1;H2:33])-[CH2;D2;+0:14]-[c:13]1:[nH;D2;+0:12]:[c;H0;D3;+0:17](:[c;H0;D3;+0:39](-[C;D1;H3:40]):[c:36]:1-[C:37]=[C;D1;H2:38])-[CH2;D2;+0:18]-[c:19]:[#7;a:20]:[c:21]-[CH2;D2;+0:22]-2).([O;H0;D1;+0:43]=[O;H0;D1;+0:44]).([O;H0;D1;+0:45]=[O;H0;D1;+0:46]).([O;H0;D1;+0:47]=[O;H0;D1;+0:48])	1	25578
