([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([#8:49]-[C;H0;D3;+0:50](-[C:52])=[O;H0;D1;+0:51])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#8:49]-[C@H;D3;+0:50](-[C:52])-[OH;D1;+0:51])	1.5	22406
([c:3]:[cH;D2;+0:4]:[c:5]).([O;D1;H0:11]=[C;H0;D2;+0:10]=[O;H0;D1;+0:9])>>([O-;H0;D1:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c;H0;D3;+0:4](:[c:3]):[c:5]).([#1;H0;D0;+1])	1.5	22418
([C:25]-[OH;D1;+0:26]).([#15:53]-[O;H0;D2;+0:56]-[P;H0;D4;+0:57](-[O;-;D1;H0:59])(=[O;D1;H0:58])-[#8:60]-[C@@H;D3;+0:61](-[#8:62])-[C@@H;D3;+0:70](-[C:68])-[O;D1;H1:71])>>([#8:62]-[C@H;D3;+0:61](-[#8:60]-[P;H0;D4;+0:57](-[O;-;D1;H0:59])(=[O;D1;H0:58])-[O;H0;D2;+0:26]-[C:25])-[C@@H;D3;+0:70](-[C:68])-[O;D1;H1:71]).([#15:53]-[O-;H0;D1:56]).([#1;H0;D0;+1])	1.5	22441
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:43]-[OH;D1;+0:44])>>([#15:6]-[O-;H0;D1:5]).([C:43]-[O;H0;D2;+0:44]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	22449
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:48]-[OH;D1;+0:49])>>([#15:6]-[O-;H0;D1:5]).([C:48]-[O;H0;D2;+0:49]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	22473
([C:31]-[OH;D1;+0:32]).([#15:56]-[O;H0;D2;+0:59]-[C@@H;D3;+0:60](-[#8:61])-[C:68]-[C@@H;D3;+0:66](-[C:64])-[O;D1;H1:67])>>([#8:61]-[C@H;D3;+0:60](-[C:68]-[C@@H;D3;+0:66](-[C:64])-[O;D1;H1:67])-[O;H0;D2;+0:32]-[C:31]).([#15:56]-[O-;H0;D1:59]).([#1;H0;D0;+1])	1.5	22529
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:57]-[C;H0;D3;+0:55](=[O;H0;D1;+0:56])-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([C;D1;H3:57]-[C@;H0;D4;+0:55](-[OH;D1;+0:56])(-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1])-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	22614
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:34]-[OH;D1;+0:35])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:35]-[C:34]).([#1;H0;D0;+1])	1.5	22657
([C:13]-[OH;D1;+0:14]).([#8:32]-[C@H;D3;+0:31](-[C:40])-[O;H0;D2;+0:30]-[C;H0;D3;+0:29](=[O;D1;H0:28])/[C:42]=[C:43]/[c:44])>>([C:13]-[O;H0;D2;+0:14]-[C;H0;D3;+0:29](=[O;D1;H0:28])/[C:42]=[C:43]/[c:44]).([#8:32]-[CH;D3;+0:31](-[C:40])-[OH;D1;+0:30])	1.5	22665
([#15:18]-[O;H0;D2;+0:21]-[C@@H;D3;+0:22](-[#8:23])-[C:31]).([C:47]-[OH;D1;+0:48])>>([#8:23]-[C@H;D3;+0:22](-[C:31])-[O;H0;D2;+0:48]-[C:47]).([#15:18]-[O-;H0;D1:21]).([#1;H0;D0;+1])	1.5	22725
([#8:11]-[C:10]-[n+;H0;D3:8]1:[cH;D2;+0:7]:[cH;D2;+0:6]:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:1).([C;D1;H3:59]-[C;H0;D3;+0:50](=[O;D1;H0:49])-[O;H0;D2;+0:51]-[c;H0;D3;+0:52](:[c:53]):[c:58]).([OH2;D0;+0:60])>>([#8:11]-[C:10]-[N;H0;D3;+0:8]1-[CH;D2;+0:7]=[CH;D2;+0:6]-[CH2;D2;+0:5]-[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])=[CH;D2;+0:9]-1).([C;D1;H3:59]-[C;H0;D3;+0:50](=[O;D1;H0:49])-[c;H0;D3;+0:52](:[c:53]):[c:58]).([O;H0;D1;+0:51]=[O;H0;D1;+0:60]).([#1;H0;D0;+1])	1.5	22918
([C:17]-[N;H0;D3;+0:14]1-[c:13]:[c:8]-[NH;D2;+0:7]-[c;H0;D3;+0:6]2:[c:4]:[nH;D2;+0:3]:[c:2]:[nH;D2;+0:16]:[c;H0;D3;+0:15]:2-1).([c:45]:[cH;D2;+0:46]:[c:47]).([O;H0;D1;+0:52]=[O;H0;D1;+0:53])>>([C:17]-[n;H0;D3;+0:14]1:[c:13]:[c:8]:[n;H0;D2;+0:7]:[c;H0;D3;+0:6]2:[c:4]:[n-;H0;D2:3]:[c:2]:[n;H0;D2;+0:16]:[c;H0;D3;+0:15]:1-2).([OH;D1;+0:52]-[c;H0;D3;+0:46](:[c:45]):[c:47]).([OH2;D0;+0:53]).([#1;H0;D0;+1])	1.5	22961
([C:38]-[OH;D1;+0:39]).([#15:89]-[O;H0;D2;+0:92]-[C@@H;D3;+0:93](-[#8:94])-[C:102])>>([#8:94]-[C@H;D3;+0:93](-[C:102])-[O;H0;D2;+0:39]-[C:38]).([#15:89]-[O-;H0;D1:92]).([#1;H0;D0;+1])	1.5	23005
([CH3;D1;+0:32]-[C:30]=[O;D1;H0:31]).([#7:61]-[C:59](=[O;D1;H0:60])-[N;H0;D3;+0:55](-[C:53])-[C;H0;D3;+0:56](-[O;-;D1;H0:58])=[O;D1;H0:57])>>([O;-;D1;H0:58]-[C;H0;D3;+0:56](=[O;D1;H0:57])-[CH2;D2;+0:32]-[C:30]=[O;D1;H0:31]).([#7:61]-[C:59](=[O;D1;H0:60])-[NH;D2;+0:55]-[C:53])	1.5	23030
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:38]-[OH;D1;+0:39])>>([#15:6]-[O-;H0;D1:5]).([C:38]-[O;H0;D2;+0:39]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23053
([O;D1;H0:1]=[C:2]-[c:51]:[cH;D2;+0:52]:[c:53]).([#8:68]-[C:67]-[n+;H0;D3:65]1:[cH;D2;+0:64]:[cH;D2;+0:63]:[cH;D2;+0:62]:[c;H0;D3;+0:61](-[C:59](-[N;D1;H2:60])=[O;D1;H0:58]):[cH;D2;+0:66]:1).([Cl-;H0;D0:106])>>([Cl;H0;D1;+0:106]-[c;H0;D3;+0:52](:[c:53]):[c:51]-[C:2]=[O;D1;H0:1]).([#8:68]-[C:67]-[N;H0;D3;+0:65]1-[CH;D2;+0:64]=[CH;D2;+0:63]-[CH2;D2;+0:62]-[C;H0;D3;+0:61](-[C:59](-[N;D1;H2:60])=[O;D1;H0:58])=[CH;D2;+0:66]-1)	1.5	23077
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23097
([c:2]:[cH;D2;+0:7]:[c:6]).([O;D1;H0:11]=[C;H0;D2;+0:10]=[O;H0;D1;+0:9])>>([O-;H0;D1:9]-[C;H0;D3;+0:10](=[O;D1;H0:11])-[c;H0;D3;+0:7](:[c:2]):[c:6]).([#1;H0;D0;+1])	1.5	23114
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:38]-[OH;D1;+0:39])>>([#15:6]-[O-;H0;D1:5]).([C:38]-[O;H0;D2;+0:39]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23173
([#8:14]-[c:15]:[cH;D2;+0:16]:[c:17]).([#15:26]-[O;H0;D2;+0:29]-[CH2;D2;+0:30]-[C:31]=[C:32])>>([#8:14]-[c:15]:[c;H0;D3;+0:16](:[c:17])-[CH2;D2;+0:30]-[C:31]=[C:32]).([#15:26]-[OH;D1;+0:29])	1.5	23185
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([O;-;D1;H0:54]-[C:53](=[O;D1;H0:52])/[CH;D2;+0:55]=[CH;D2;+0:56]/[C:57]-[C:58](-[O;-;D1;H0:60])=[O;D1;H0:59])>>([O;-;D1;H0:60]-[C:58](=[O;D1;H0:59])-[C:57]/[CH;D2;+0:56]=[CH;D2;+0:51]/[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	23209
([c:54]:[cH;D2;+0:55]:[c:56]).([#8:67]-[C:66]-[N;H0;D3;+0:62]1-[CH;D2;+0:61]=[C;H0;D3;+0:60](-[C:58](-[N;D1;H2:59])=[O;D1;H0:57])-[CH2;D2;+0:65]-[CH;D2;+0:64]=[CH;D2;+0:63]-1).([O;H0;D1;+0:105]=[O;H0;D1;+0:106])>>([OH;D1;+0:105]-[c;H0;D3;+0:55](:[c:54]):[c:56]).([#8:67]-[C:66]-[n+;H0;D3:62]1:[cH;D2;+0:61]:[c;H0;D3;+0:60](-[C:58](-[N;D1;H2:59])=[O;D1;H0:57]):[cH;D2;+0:65]:[cH;D2;+0:64]:[cH;D2;+0:63]:1).([OH2;D0;+0:106])	1.5	23217
([C:4]-[C;H0;D3;+0:2](-[O-;H0;D1:3])=[O;D1;H0:1]).([C:14]-[OH;D1;+0:13])>>([C:14]-[O;H0;D2;+0:13]-[C;H0;D3;+0:2](-[C:4])=[O;D1;H0:1]).([OH2;D0;+0:3])	1.5	23306
([#8:3]-[C;H0;D3;+0:2](-[C:9])=[O;H0;D1;+0:1]).([C:14]-[C;H0;D3;+0:15](-[O-;H0;D1:17])=[O;D1;H0:16]).([#7;a:25]:[c:23]:[nH;D2;+0:22]:[c:21]).([O;D1;H0:28]=[C;H0;D2;+0:27]=[O;H0;D1;+0:26])>>([#7;a:25]:[c:23]:[n;H0;D3;+0:22](:[c:21])-[C@H;D3;+0:2](-[#8:3])-[C:9]).([C:14]-[C;H0;D3;+0:15](=[O;D1;H0:16])-[C;H0;D3;+0:27](-[O-;H0;D1:26])=[O;D1;H0:28]).([O;H0;D1;+0:17]=[O;H0;D1;+0:1])	1.5	23318
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:38]-[OH;D1;+0:39])>>([#15:6]-[O-;H0;D1:5]).([C:38]-[O;H0;D2;+0:39]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23357
([C:4]-[C;H0;D3;+0:2](-[O-;H0;D1:3])=[O;D1;H0:1]).([c:16]:[cH;D2;+0:18]:[c:19])>>([C:4]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[c;H0;D3;+0:18](:[c:16]):[c:19]).([OH2;D0;+0:3])	1.5	23398
([#15:6]-[O;H0;D2;+0:9]-[CH2;D2;+0:10]/[C:11]=[C:12](/[C:14])-[C;D1;H3:13]).([C:38]-[OH;D1;+0:39])>>([C:14]/[C:12](-[C;D1;H3:13])=[C:11]/[CH2;D2;+0:10]-[O;H0;D2;+0:39]-[C:38]).([#15:6]-[OH;D1;+0:9])	1.5	23405
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:26]-[P;H0;D4;+0:25](-[O;-;D1;H0:27])(=[O;D1;H0:24])-[OH;D1;+0:28])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:25](-[O;-;D1;H0:26])(-[O;-;D1;H0:27])=[O;D1;H0:24]).([OH2;D0;+0:28])	1.5	23422
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23453
([#8:10]-[C:11](=[O;D1;H0:12])-[C@@H;D3;+0:13](-[C:14])-[C:20].[C:4]-[C;H0;D3;+0:2](-[O-;H0;D1:3])=[O;D1;H0:1]).([C:24]-[OH;D1;+0:23])>>([#8:10]-[C:11](=[O;D1;H0:12])-[C@H;D3;+0:13](-[C:14])-[C:20].[C:24]-[O;H0;D2;+0:23]-[C;H0;D3;+0:2](-[C:4])=[O;D1;H0:1]).([OH2;D0;+0:3])	1.5	23462
([C:38]-[OH;D1;+0:39]).([#15:69]-[O;H0;D2;+0:72]-[C@H;D3;+0:73]1-[#8:74]-[C:75]-[C@H;D3;+0:78](-[O;D1;H1:79])-[C:80]-[C:82]-1)>>([C:38]-[O;H0;D2;+0:39]-[C@@H;D3;+0:73]1-[#8:74]-[C:75]-[C@@H;D3;+0:78](-[O;D1;H1:79])-[C:80]-[C:82]-1).([#15:69]-[O-;H0;D1:72]).([#1;H0;D0;+1])	1.5	23465
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C:57]-[CH2;D2;+0:56]-[CH2;D2;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([C:57]-[CH2;D2;+0:56]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	23497
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:37]-[OH;D1;+0:38])>>([#15:6]-[O-;H0;D1:5]).([C:37]-[O;H0;D2;+0:38]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23517
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:56]-[CH2;D2;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([CH3;D1;+0:56]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	23521
([C:48]-[OH;D1;+0:49]).([#15:67]-[O;H0;D2;+0:70]-[C@@H;D3;+0:71](-[#8:72])-[C:80])>>([#8:72]-[C@H;D3;+0:71](-[C:80])-[O;H0;D2;+0:49]-[C:48]).([#15:67]-[O-;H0;D1:70]).([#1;H0;D0;+1])	1.5	23545
([C:17]-[N;H0;D3;+0:14]1-[c:13]:[c:8]-[NH;D2;+0:7]-[c;H0;D3;+0:6]2:[c:4]:[nH;D2;+0:3]:[c:2]:[nH;D2;+0:16]:[c;H0;D3;+0:15]:2-1).([c:33]:[cH;D2;+0:34]:[c:35]).([#7;+:74]-[C@@H;D3;+0:62](-[C:61])-[c:63].[OH;D1;+0:54]-[c:55]).([O;H0;D1;+0:76]=[O;H0;D1;+0:77])>>([#7;+:74]-[C@@H;D3;+0:62](-[C:61])-[c:63].[c:33]:[c;H0;D3;+0:34](:[c:35])-[O;H0;D2;+0:54]-[c:55]).([C:17]-[n;H0;D3;+0:14]1:[c:13]:[c:8]:[n;H0;D2;+0:7]:[c;H0;D3;+0:6]2:[c:4]:[n-;H0;D2:3]:[c:2]:[n;H0;D2;+0:16]:[c;H0;D3;+0:15]:1-2).([OH2;D0;+0:76]).([OH2;D0;+0:77]).([#1;H0;D0;+1])	1.5	23577
([#15:2]-[O;H0;D2;+0:5]-[P;H0;D4;+0:6](-[O;-;D1;H0:8])(=[O;D1;H0:7])-[OH;D1;+0:9]).([C:15]-[OH;D1;+0:16])>>([C:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:6](-[O-;H0;D1:9])(-[O;-;D1;H0:8])=[O;D1;H0:7]).([#15:2]-[OH;D1;+0:5]).([#1;H0;D0;+1])	1.5	23765
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:40]-[OH;D1;+0:43])>>([#15:6]-[O-;H0;D1:5]).([C:40]-[O;H0;D2;+0:43]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	23845
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C:54]-[C;H0;D3;+0:53](-[C:58])=[O;H0;D1;+0:52])>>([C:54]-[C;H0;D4;+0:53](-[C:58])(-[OH;D1;+0:52])-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1])	1.5	23870
([#15:18]-[O;H0;D2;+0:21]-[C@@H;D3;+0:22](-[#8:23])-[C:31]).([C:46]-[OH;D1;+0:47])>>([#15:18]-[O-;H0;D1:21]).([#8:23]-[C@@H;D3;+0:22](-[C:31])-[O;H0;D2;+0:47]-[C:46]).([#1;H0;D0;+1])	1.5	23957
([c:2]:[cH;D2;+0:3]:[c:4]).([C:37]-[S+;H0;D3:38](-[C:40])-[CH3;D1;+0:39])>>([CH3;D1;+0:39]-[c;H0;D3;+0:3](:[c:2]):[c:4]).([C:37]-[S;H0;D2;+0:38]-[C:40]).([#1;H0;D0;+1])	1.5	24013
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C:77]-[CH3;D1;+0:78]).([O;H0;D1;+0:79]=[O;H0;D1;+0:80])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C:77]-[CH2;D2;+0:78]-[OH;D1;+0:79]).([OH2;D0;+0:80])	1.5	24121
([c:4]:[cH;D2;+0:5]:[c:6]).([O;D1;H0:10]=[C;H0;D2;+0:9]=[O;H0;D1;+0:8])>>([O-;H0;D1:8]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[c;H0;D3;+0:5](:[c:4]):[c:6]).([#1;H0;D0;+1])	1.5	24202
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	24213
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([C;D1;H3:58]-[C;H0;D3;+0:56](=[O;H0;D1;+0:57])-[C:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])>>([C;D1;H3:58]-[C@;H0;D4;+0:56](-[OH;D1;+0:57])(-[C:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1])	1.5	24406
([C:93]-[OH;D1;+0:94]).([#15:119]-[O;H0;D2;+0:122]-[C@H;D3;+0:123]1-[#8:124]-[C:125]-[C@@H;D3;+0:127](-[O;D1;H1:128])-[C@@H;D3;+0:129](-[O;D1;H1:130])-[C:131]-1)>>([C:93]-[O;H0;D2;+0:94]-[C@@H;D3;+0:123]1-[#8:124]-[C:125]-[C@@H;D3;+0:127](-[O;D1;H1:128])-[C@@H;D3;+0:129](-[O;D1;H1:130])-[C:131]-1).([#15:119]-[O-;H0;D1:122]).([#1;H0;D0;+1])	1.5	24445
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:23]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(=[O;D1;H0:21])-[OH;D1;+0:25])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:22](-[O;-;D1;H0:23])(-[O;-;D1;H0:24])=[O;D1;H0:21]).([OH2;D0;+0:25])	1.5	24458
([CH3;D1;+0:32]-[C:30]=[O;D1;H0:31]).([O;D1;H0:35]=[C;H0;D2;+0:34]=[O;H0;D1;+0:33])>>([O-;H0;D1:33]-[C;H0;D3;+0:34](=[O;D1;H0:35])-[CH2;D2;+0:32]-[C:30]=[O;D1;H0:31]).([#1;H0;D0;+1])	1.5	24462
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([C:72]-[OH;D1;+0:73])>>([C:4]-[SH;D1;+0:3]).([C:72]-[O;H0;D2;+0:73]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1])	1.5	24497
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:43]-[OH;D1;+0:44])>>([#15:6]-[O-;H0;D1:5]).([C:43]-[O;H0;D2;+0:44]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	24675
([c:2]:[cH;D2;+0:3]:[c:4]).([O;D1;H0:10]=[C;H0;D2;+0:9]=[O;H0;D1;+0:8])>>([O-;H0;D1:8]-[C;H0;D3;+0:9](=[O;D1;H0:10])-[c;H0;D3;+0:3](:[c:2]):[c:4]).([#1;H0;D0;+1])	1.5	24732
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:50]:[cH;D2;+0:56]:[c:54]).([O;H0;D1;+0:57]=[O;H0;D1;+0:58])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:57]-[c;H0;D3;+0:56](:[c:50]):[c:54]).([OH2;D0;+0:58])	1.5	24786
([C:6]-[OH;D1;+0:7]).([O;-;D1;H0:10]-[P;H0;D4;+0:9](-[O;-;D1;H0:11])(=[O;D1;H0:8])-[OH;D1;+0:12])>>([C:6]-[O;H0;D2;+0:7]-[P;H0;D4;+0:9](-[O;-;D1;H0:10])(-[O;-;D1;H0:11])=[O;D1;H0:8]).([OH2;D0;+0:12])	1.5	24875
([#15:18]-[O;H0;D2;+0:21]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([C:50]-[OH;D1;+0:51])>>([C:50]-[O;H0;D2;+0:51]-[P;H0;D4;+0:22](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:23]).([#15:18]-[O-;H0;D1:21]).([#1;H0;D0;+1])	1.5	25022
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:41]-[OH;D1;+0:42])>>([#15:6]-[O-;H0;D1:5]).([C:41]-[O;H0;D2;+0:42]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	25105
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:41]-[OH;D1;+0:42])>>([#15:6]-[O-;H0;D1:5]).([C:41]-[O;H0;D2;+0:42]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	25109
([C:10]-[OH;D1;+0:11]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:10]-[O;H0;D2;+0:11]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	25114
([C:10]-[OH;D1;+0:11]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:10]-[O;H0;D2;+0:11]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	25136
([C:18]-[OH;D1;+0:19]).([O;-;D1;H0:22]-[P;H0;D4;+0:21](-[O;-;D1;H0:23])(=[O;D1;H0:20])-[OH;D1;+0:24])>>([C:18]-[O;H0;D2;+0:19]-[P;H0;D4;+0:21](-[O;-;D1;H0:22])(-[O;-;D1;H0:23])=[O;D1;H0:20]).([OH2;D0;+0:24])	1.5	25199
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:45]-[OH;D1;+0:46])>>([#15:6]-[O-;H0;D1:5]).([C:45]-[O;H0;D2;+0:46]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	25254
([C:16]-[OH;D1;+0:17]).([O;-;D1;H0:21]-[P;H0;D4;+0:20](-[O;-;D1;H0:22])(=[O;D1;H0:19])-[OH;D1;+0:23])>>([C:16]-[O;H0;D2;+0:17]-[P;H0;D4;+0:20](-[O;-;D1;H0:21])(-[O;-;D1;H0:22])=[O;D1;H0:19]).([OH2;D0;+0:23])	1.5	25307
