([C:20]-[CH2;D2;+0:21]-[N;H0;D3;+0:22](-[CH3;D1;+0:23])-[CH3;D1;+0:24])>>([C:20]-[CH2;D2;+0:21]-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-[OH;D1;+0:27])	1.5	chemblRule399
([C:20]-[CH2;D2;+0:21]-[N;H0;D3;+0:22](-[CH3;D1;+0:23])-[CH3;D1;+0:24])>>([C:20]-[CH2;D2;+0:21]-[C;H0;D3;+0:25](=[O;H0;D1;+0:26])-[OH;D1;+0:27])	1.5	chemblRule400
([C:16]-[N;H0;D3;+0:17](-[C;D1;H3:18])-[CH3;D1;+0:19])>>([C:16]-[NH;D2;+0:17]-[C;D1;H3:18])	1.5	chemblRule401
([C:16]-[N;H0;D3;+0:17](-[CH3;D1;+0:18])-[CH3;D1;+0:19])>>([C:16]-[NH2;D1;+0:17])	1.5	chemblRule402
([C:18]-[N;H0;D3;+0:19](-[C:20])-[CH;D3;+0:23](-[CH3;D1;+0:24])-[CH3;D1;+0:25])>>([C:18]-[NH;D2;+0:19]-[C:20])	1.5	chemblRule403
([#8:3]-[C:4]-[CH2;D2;+0:5]-[C;D1;H3:6].[C:10]-[C@@H;D3;+0:12](-[C;D1;H3:52])-[C:13]=[O;D1;H0:14])>>([#8:3]-[C:4]-[CH;D3;+0:5](-[C;D1;H3:6])-[OH;D1;+0:53].[C:10]-[C@@H;D3;+0:12](-[C;D1;H3:52])-[C:13]=[O;D1;H0:14])	1.5	chemblRule404
([C:37]-[O;H0;D2;+0:38]-[C@H;D3;+0:42]1-[CH2;D2;+0:52]-[C@@;H0;D4;+0:48](-[CH3;D1;+0:51])(-[O;H0;D2;+0:49]-[CH3;D1;+0:50])-[C@@H;D3;+0:46](-[OH;D1;+0:47])-[C@H;D3;+0:44](-[CH3;D1;+0:45])-[O;H0;D2;+0:43]-1)>>([C:37]-[OH;D1;+0:38])	1.5	chemblRule405
([c:15]-[C;H0;D4;+0:8](-[c:7])(-[c:9])-[n;H0;D3;+0:21]1:[cH;D2;+0:22]:[n;H0;D2;+0:23]:[cH;D2;+0:24]:[cH;D2;+0:25]:1)>>([c:15]-[CH;D3;+0:8](-[c:7])-[c:9])	1.5	chemblRule407
([c:11]:[cH;D2;+0:12]:[c:13])>>([OH;D1;+0:21]-[c;H0;D3;+0:12](:[c:11]):[c:13])	1.5	chemblRule408
([C;D1;H3:18]-[CH2;D2;+0:17]/[C;H0;D3;+0:9](-[c:10])=[C;H0;D3;+0:8](\[c:5])-[CH2;D2;+0:19]-[C;D1;H3:20])>>([C;D1;H3:18]/[CH;D2;+0:17]=[C;H0;D3;+0:9](-[c:10])/[C;H0;D3;+0:8](-[c:5])=[CH;D2;+0:19]\[C;D1;H3:20])	1.5	chemblRule409
([OH;D1;+0:18]-[c:17])>>([O;H0;D1;+0:21]=[C;H0;D3;+0:22](-[OH;D1;+0:23])-[C@H;D3;+0:24]1-[O;H0;D2;+0:25]-[CH;D3;+0:26](-[O;H0;D2;+0:18]-[c:17])-[C@H;D3;+0:27](-[OH;D1;+0:28])-[C@@H;D3;+0:29](-[OH;D1;+0:30])-[C@@H;D3;+0:31]-1-[OH;D1;+0:32])	1.5	chemblRule410
([#7:6]-[C;H0;D3;+0:4](-[OH;D1;+0:5])=[N;H0;D2;+0:3]-[C:2]=[O;D1;H0:1].[c:10]:[cH;D2;+0:11]:[c:12].[c:16]:[cH;D2;+0:17]:[c:18])>>([#7:6]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[NH;D2;+0:3]-[C:2]=[O;D1;H0:1].[OH;D1;+0:20]-[c;H0;D3;+0:17](:[c:16]):[c:18].[OH;D1;+0:21]-[c;H0;D3;+0:11](:[c:10]):[c:12])	1.5	chemblRule411
([#7:6]-[C;H0;D3;+0:4](-[OH;D1;+0:5])=[N;H0;D2;+0:3]-[C:2]=[O;D1;H0:1].[c:11]:[cH;D2;+0:12]:[c:13])>>([#7:6]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[NH;D2;+0:3]-[C:2]=[O;D1;H0:1].[OH;D1;+0:20]-[c;H0;D3;+0:12](:[c:11]):[c:13])	1.5	chemblRule412
([O;D1;H0:1]=[C:2]1-[N;H0;D2;+0:3]=[C;H0;D3;+0:4](-[OH;D1;+0:5])-[#7:6]-[C:7]-1-[c;H0;D3;+0:14]1:[cH;D2;+0:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[cH;D2;+0:18]:[cH;D2;+0:19]:1)>>([O;D1;H0:1]=[C:2]1-[NH;D2;+0:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#7:6]-[C:7]-1-[C;H0;D3;+0:14]1=[CH;D2;+0:15]-[CH;D3;+0:16](-[OH;D1;+0:21])-[CH;D3;+0:17](-[OH;D1;+0:20])-[CH;D2;+0:18]=[CH;D2;+0:19]-1)	1.5	chemblRule413
([OH;D1;+0:18]-[c:17])>>([CH3;D1;+0:22]-[O;H0;D2;+0:18]-[c:17])	1.5	chemblRule414
([O;D1;H0:1]=[C;H0;D3;+0:2]1-[C:7]-[#7:6]-[C;H0;D3;+0:4](-[OH;D1;+0:5])=[N;H0;D2;+0:3]-1)>>([NH2;D1;+0:3]-[C;H0;D3;+0:4](=[O;H0;D1;+0:5])-[#7:6]-[C:7]-[C;H0;D3;+0:2](=[O;D1;H0:1])-[OH;D1;+0:20])	1.5	chemblRule415
([#7;a:3]:[c:2](-[S;H0;D2;+0:1]-[c;H0;D3;+0:18]1:[c;H0;D3;+0:14](-[N+;H0;D3:12](-[O-;H0;D1:13])=[O;H0;D1;+0:11]):[n;H0;D2;+0:15]:[cH;D2;+0:16]:[n;H0;D3;+0:17]:1-[CH3;D1;+0:19]):[c:10]:[#7;a:9])>>([#7;a:3]:[c:2](-[SH;D1;+0:1]):[c:10]:[#7;a:9])	1.5	chemblRule416
([#7;a:3]:[c:2](-[SH;D1;+0:1]):[c:10]1:[nH;D2;+0:9]:[c:8]:[n;H0;D2;+0:7]:[c:6]:1:[#7;a:5])>>([#7;a:3]:[c:2](-[S;H0;D2;+0:1]-[CH3;D1;+0:11]):[c:10]1:[n;H0;D2;+0:9]:[c:8]:[nH;D2;+0:7]:[c:6]:1:[#7;a:5])	1.5	chemblRule417
([#7;a:3]:[c:2]:[c:10]1:[nH;D2;+0:9]:[c:8]:[n;H0;D2;+0:7]:[c:6]:1:[#7;a:5])>>([#7;a:3]:[c:2]:[c:10]1:[n;H0;D2;+0:9]:[c:8]:[n;H0;D3;+0:7](-[C@@H;D3;+0:19]2-[O;H0;D2;+0:18]-[C@H;D3;+0:17](-[CH2;D2;+0:16]-[O;H0;D2;+0:15]-[P;H0;D4;+0:12](=[O;H0;D1;+0:11])(-[OH;D1;+0:13])-[OH;D1;+0:14])-[C@@H;D3;+0:22](-[OH;D1;+0:23])-[C@H;D3;+0:20]-2-[OH;D1;+0:21]):[c:6]:1:[#7;a:5])	1.5	chemblRule418
([#7;a:5]:[c:4]:[c:8](:[#7;a:7])-[S;H0;D2;+0:9]-[c;H0;D3;+0:11]1:[n;H0;D2;+0:12]:[cH;D2;+0:13]:[n;H0;D2;+0:14]:[c;H0;D3;+0:15]2:[n;H0;D2;+0:16]:[cH;D2;+0:17]:[nH;D2;+0:18]:[c;H0;D3;+0:19]:1:2)>>([#7;a:5]:[c:4]:[c:8](:[#7;a:7])-[SH;D1;+0:9])	1.5	chemblRule419
([#7;a:5]1:[c:4]:[c;H0;D3;+0:8](-[S;H0;D2;+0:10]-[c;H0;D3;+0:11]2:[n;H0;D2;+0:12]:[cH;D2;+0:13]:[n;H0;D2;+0:14]:[c;H0;D3;+0:15]3:[n;H0;D2;+0:16]:[cH;D2;+0:17]:[nH;D2;+0:18]:[c;H0;D3;+0:19]:2:3):[#7;a:7]:[c:6]:1)>>([#7;a:5]1:[c:4]:[cH;D2;+0:8]:[#7;a:7]:[c:6]:1)	1.5	chemblRule420
([#16:9]-[c;H0;D3;+0:10]1:[n;H0;D2;+0:19]:[cH;D2;+0:11]:[n;H0;D2;+0:12]:[c;H0;D3;+0:13]2:[n;H0;D2;+0:14]:[cH;D2;+0:15]:[nH;D2;+0:16]:[c;H0;D3;+0:17]:1:2)>>([#16:9]-[CH2;D2;+0:10]-[C@H;D3;+0:17](-[NH;D2;+0:16]-[C;H0;D3;+0:15](=[O;H0;D1;+0:24])-[CH2;D2;+0:25]-[CH2;D2;+0:26]-[C@H;D3;+0:27](-[NH2;D1;+0:14])-[C;H0;D3;+0:28](=[O;H0;D1;+0:29])-[OH;D1;+0:30])-[C;H0;D3;+0:13](=[O;H0;D1;+0:23])-[NH;D2;+0:12]-[CH2;D2;+0:11]-[C;H0;D3;+0:21](=[O;H0;D1;+0:20])-[OH;D1;+0:22])	1.5	chemblRule421
([c:6]:[cH;D2;+0:7]:[c:8])>>([OH;D1;+0:20]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule422
([c:6]:[cH;D2;+0:7]:[c:8])>>([OH;D1;+0:20]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule423
([c:6]:[cH;D2;+0:7]:[c:8])>>([OH;D1;+0:20]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule424
([c:6]:[cH;D2;+0:7]:[c:8])>>([OH;D1;+0:20]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule425
([c:6]:[cH;D2;+0:7]:[c:8])>>([OH;D1;+0:20]-[c;H0;D3;+0:7](:[c:6]):[c:8])	1.5	chemblRule426
([c:15]:[cH;D2;+0:16]:[cH;D2;+0:17]:[c:18])>>([CH3;D1;+0:21]-[O;H0;D2;+0:20]-[c;H0;D3;+0:16](:[c:15]):[c;H0;D3;+0:17](-[OH;D1;+0:22]):[c:18])	1.5	chemblRule427
([C:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:20](=[O;H0;D1;+0:21])(-[OH;D1;+0:22])-[OH;D1;+0:23])>>([C:15]-[OH;D1;+0:16])	1.5	chemblRule428
([#7;a:3]:[c:2]:[nH;D2;+0:11]:[c:10]:[n;H0;D2;+0:9]:[nH;D2;+0:8]:[c:7])>>([#7;a:3]:[c:2]:[n;H0;D3;+0:11](:[c:10]:[nH;D2;+0:9]:[n;H0;D2;+0:8]:[c:7])-[C@H;D3;+0:12]1-[CH2;D2;+0:19]-[C@H;D3;+0:17](-[OH;D1;+0:18])-[C@@H;D3;+0:14](-[CH2;D2;+0:15]-[OH;D1;+0:16])-[O;H0;D2;+0:13]-1)	1.5	chemblRule429
([C:15]-[OH;D1;+0:16])>>([C:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:20](=[O;H0;D1;+0:21])(-[OH;D1;+0:22])-[OH;D1;+0:23])	1.5	chemblRule430
([#7;a:3]:[c:2]:[nH;D2;+0:11]:[c:10]:[n;H0;D2;+0:9]:[nH;D2;+0:8]:[c:7])>>([#7;a:3]:[c:2]:[n;H0;D3;+0:11](:[c:10]:[nH;D2;+0:9]:[n;H0;D2;+0:8]:[c:7])-[C@H;D3;+0:12]1-[CH2;D2;+0:23]-[C@H;D3;+0:21](-[OH;D1;+0:22])-[C@@H;D3;+0:14](-[CH2;D2;+0:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:17](=[O;H0;D1;+0:18])(-[OH;D1;+0:19])-[OH;D1;+0:20])-[O;H0;D2;+0:13]-1)	1.5	chemblRule431
([C:15]-[O;H0;D2;+0:16]-[P;H0;D4;+0:20](=[O;H0;D1;+0:21])(-[OH;D1;+0:22])-[OH;D1;+0:23])>>([C:15]-[OH;D1;+0:16])	1.5	chemblRule432
([#7;a:13]:[#7;a:12]:[c:11](:[#7;a:15])-[CH2;D2;+0:10]-[#7:9]=[C:8])>>([#7;a:13]:[#7;a:12]:[c:11](:[#7;a:15])-[CH;D3;+0:10](-[OH;D1;+0:23])-[#7:9]=[C:8])	1.5	chemblRule433
([#7;a:13]:[#7;a:14]:[c:15](:[#7;a:16])-[CH3;D1;+0:17])>>([#7;a:13]:[#7;a:14]:[c:15](:[#7;a:16])-[CH2;D2;+0:17]-[OH;D1;+0:24])	1.5	chemblRule436
([#7;a:13]:[#7;a:12]:[c:11](:[#7;a:15])-[CH2;D2;+0:10]-[#7:9]=[C:8])>>([#7;a:13]:[#7;a:12]:[c:11](:[#7;a:15])-[CH;D3;+0:10](-[OH;D1;+0:24])-[#7:9]=[C:8])	1.5	chemblRule437
([C:12]-[CH3;D1;+0:13])>>([C:12]-[CH2;D2;+0:13]-[OH;D1;+0:16])	1.5	chemblRule439
([C:12]=[C:11]-[C@H;D3;+0:17](-[C:16])-[C@@H;D3;+0:18](-[C:19])-[C@@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7](-[C:6])-[C:21]-[C:2](-[C:3]#[C;D1;H1:4])-[O;H0;D2;+0:1]-[C;H0;D3;+0:24](-[CH3;D1;+0:25])=[O;H0;D1;+0:23])>>([C:12]=[C:11]-[C@H;D3;+0:17](-[C:16])-[C@@H;D3;+0:18](-[C:19])-[C@@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7](-[C:6])-[C:21]-[C:2](-[OH;D1;+0:1])-[C:3]#[C;D1;H1:4])	1.5	chemblRule440
([C:11]-[C@@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C;H0;D3;+0:2](-[C:7])=[O;H0;D1;+0:1])>>([C:11]-[C@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C@H;D3;+0:2](-[C:7])-[OH;D1;+0:1])	1.5	chemblRule444
([C:12]-[C@H;D3;+0:13](-[C:15])-[OH;D1;+0:14].[C:18]-[C@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7]1-[C:21]-[C@;H0;D4;+0:3](-[O;D1;H1:4])(-[C:2]#[C;D1;H1:1])-[C:5]-[C:6]-1)>>([C:12]-[C@H;D3;+0:13](-[C:15])-[O;H0;D2;+0:14]-[CH;D3;+0:28]1-[O;H0;D2;+0:27]-[C@H;D3;+0:26](-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])-[C@@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29]-1-[OH;D1;+0:30].[C:18]-[C@@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7]1-[C:21]-[C@;H0;D4;+0:3](-[O;D1;H1:4])(-[C:2]#[C;D1;H1:1])-[C:5]-[C:6]-1)	1.5	chemblRule446
([C:12]-[C@H;D3;+0:13](-[C:15])-[OH;D1;+0:14].[C:18]-[C@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7]1-[C:21]-[C@;H0;D4;+0:3](-[O;D1;H1:4])(-[C:2]#[C;D1;H1:1])-[C:5]-[C:6]-1)>>([C:12]-[C@@H;D3;+0:13](-[C:15])-[O;H0;D2;+0:14]-[CH;D3;+0:28]1-[O;H0;D2;+0:27]-[C@H;D3;+0:26](-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])-[C@@H;D3;+0:33](-[OH;D1;+0:34])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@H;D3;+0:29]-1-[OH;D1;+0:30].[C:18]-[C@@H;D3;+0:8](-[C:9])-[C@H;D3;+0:7]1-[C:21]-[C@;H0;D4;+0:3](-[O;D1;H1:4])(-[C:2]#[C;D1;H1:1])-[C:5]-[C:6]-1)	1.5	chemblRule447
([C:11]-[C@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C;H0;D3;+0:2](-[C:7])=[O;H0;D1;+0:1])>>([C:11]-[C@@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C@H;D3;+0:2](-[C:7])-[OH;D1;+0:1])	1.5	chemblRule448
([C:11]-[C@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C;H0;D3;+0:2](-[C:7])=[O;H0;D1;+0:1])>>([C:11]-[C@@H;D3;+0:10](-[C:9])-[C@@H;D3;+0:16]1-[C:17]-[C:18]-[C@@;H0;D4;+0:19](-[O;D1;H1:20])(-[C:21]#[C;D1;H1:22])-[C@;H0;D4;+0:14]-1(-[C:13])-[C;D1;H3:15].[C:3]-[C@@H;D3;+0:2](-[C:7])-[OH;D1;+0:1])	1.5	chemblRule450
([C:12]-[C@H;D3;+0:13](-[C:15])-[OH;D1;+0:14].[C:21]-[C@@H;D3;+0:7](-[C:6])-[C:8])>>([C:12]-[C@@H;D3;+0:13](-[C:15])-[O;H0;D2;+0:14]-[S;H0;D4;+0:24](=[O;H0;D1;+0:23])(=[O;H0;D1;+0:25])-[OH;D1;+0:26].[C:21]-[C@H;D3;+0:7](-[C:6])-[C:8])	1.5	chemblRule451
([C:17]-[N;H0;D3;+0:18](-[C:20])-[C;D1;H3:19])>>([C:17]-[N+;H0;D4:18](-[C:20])(-[C;D1;H3:19])-[O;H0;D2;+0:29]-[CH;D3;+0:28]1-[O;H0;D2;+0:27]-[C@H;D3;+0:26](-[C;H0;D3;+0:24](=[O;H0;D1;+0:23])-[OH;D1;+0:25])-[C@@H;D3;+0:34](-[OH;D1;+0:35])-[C@H;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:30]-1-[OH;D1;+0:31])	1.5	chemblRule453
([#16;a:10]:[c:11]-[CH3;D1;+0:21])>>([#16;a:10]:[c:11]-[C;H0;D3;+0:21](=[O;H0;D1;+0:22])-[OH;D1;+0:23])	1.5	chemblRule454
([#16;a:10]:[c:11]-[CH3;D1;+0:22])>>([#16;a:10]:[c:11]-[CH2;D2;+0:22]-[OH;D1;+0:23])	1.5	chemblRule455
([#16;a:4]:[c:3]-[CH2;D2;+0:2]-[O;D1;H1:1])>>([#16;a:4]:[c:3]-[C;H0;D3;+0:2](-[O;D1;H1:1])=[O;H0;D1;+0:24])	1.5	chemblRule456
([N;D1;H2:5]-[C@H;D3;+0:4](-[C:6]-[SH;D1;+0:7])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([CH3;D1;+0:17]-[C;H0;D4;+0:15](-[CH3;D1;+0:18])(-[S;H0;D2;+0:16]-[S;H0;D2;+0:7]-[C:6]-[C@@H;D3;+0:4](-[N;D1;H2:5])-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])-[C@H;D3;+0:13](-[NH2;D1;+0:14])-[C;H0;D3;+0:11](=[O;H0;D1;+0:10])-[OH;D1;+0:12])	1.5	chemblRule457
([C:2]-[CH2;D2;+0:1]-[NH;D2;+0:10]-[NH2;D1;+0:9])>>([C:2]-[C;H0;D3;+0:1](=[O;H0;D1;+0:11])-[OH;D1;+0:12])	1.5	chemblRule458
([C:2]-[NH;D2;+0:1]-[NH2;D1;+0:10])>>([C:2]-[NH2;D1;+0:1])	1.5	chemblRule459
([C:2]-[CH2;D2;+0:1]-[NH2;D1;+0:9])>>([C:2]-[C;H0;D3;+0:1](=[O;H0;D1;+0:10])-[OH;D1;+0:11])	1.5	chemblRule460
([C:10]-[C@@H;D3;+0:2](-[C:3])-[NH;D2;+0:1]-[C;H0;D3;+0:43](=[O;H0;D1;+0:42])-[O;H0;D2;+0:44]-[CH2;D2;+0:45]-[c;H0;D3;+0:46]1:[cH;D2;+0:50]:[n;H0;D2;+0:49]:[cH;D2;+0:48]:[s;H0;D2;+0:47]:1)>>([C:10]-[C@H;D3;+0:2](-[C:3])-[NH2;D1;+0:1])	1.5	chemblRule461
([#16;a:37]:[c:36](:[#7;a:35])-[CH;D3;+0:39](-[C;D1;H3:40])-[C;D1;H3:41])>>([#16;a:37]:[c:36](:[#7;a:35])-[C;H0;D4;+0:39](-[C;D1;H3:40])(-[C;D1;H3:41])-[OH;D1;+0:42])	1.5	chemblRule462
([#16;a:36]:[c:35](:[#7;a:34])-[CH;D3;+0:38](-[C;D1;H3:39])-[C;D1;H3:40])>>([#16;a:36]:[c:35](:[#7;a:34])-[C;H0;D4;+0:38](-[C;D1;H3:39])(-[C;D1;H3:40])-[OH;D1;+0:51])	1.5	chemblRule463
([#16;a:36]:[c:35](:[#7;a:34])-[CH;D3;+0:38](-[C;D1;H3:39])-[C;D1;H3:40])>>([#16;a:36]:[c:35](:[#7;a:34])-[C;H0;D4;+0:38](-[C;D1;H3:39])(-[C;D1;H3:40])-[OH;D1;+0:51])	1.5	chemblRule464
([#16;a:36]:[c:35](:[#7;a:34])-[CH;D3;+0:38](-[C;D1;H3:39])-[C;D1;H3:40])>>([#16;a:36]:[c:35](:[#7;a:34])-[C;H0;D4;+0:38](-[C;D1;H3:39])(-[C;D1;H3:40])-[OH;D1;+0:51])	1.5	chemblRule465
([C:10]-[C@@H;D3;+0:2](-[C:3])-[NH;D2;+0:1]-[C;H0;D3;+0:44](=[O;H0;D1;+0:43])-[O;H0;D2;+0:45]-[CH2;D2;+0:46]-[c;H0;D3;+0:47]1:[cH;D2;+0:51]:[n;H0;D2;+0:50]:[cH;D2;+0:49]:[s;H0;D2;+0:48]:1)>>([C:10]-[C@H;D3;+0:2](-[C:3])-[NH2;D1;+0:1])	1.5	chemblRule466
([#7:27]-[C:28](=[O;D1;H0:29])-[N;H0;D3;+0:30](-[C:31])-[CH3;D1;+0:50])>>([#7:27]-[C:28](=[O;D1;H0:29])-[NH;D2;+0:30]-[C:31])	1.5	chemblRule467
([#7:27]-[C:28](=[O;D1;H0:29])-[N;H0;D3;+0:30](-[C:31])-[CH3;D1;+0:50])>>([#7:27]-[C:28](=[O;D1;H0:29])-[NH;D2;+0:30]-[C:31])	1.5	chemblRule468
([C:48]-[CH2;D2;+0:50]-[C:51].[C:56]-[C@H;D3;+0:57](-[C:58])-[C:65])>>([C:48]-[CH;D3;+0:50](-[C:51])-[OH;D1;+0:66].[C:56]-[C@@H;D3;+0:57](-[C:58])-[C:65])	1.5	chemblRule469
([C:27]=[C:28]/[C:30]-[O;H0;D2;+0:31]-[CH3;D1;+0:65])>>([C:27]=[C:28]/[C:30]-[OH;D1;+0:31])	1.5	chemblRule470
([C:13]-[C@@H;D3;+0:12](-[C@H;D3;+0:26](-[C:17]-[C:15]-[C@;H0;D4;+0:20](-[C:19])(-[C:25])-[#8:21]-[C:22]=[O;D1;H0:23])-[C:2]-[S;H0;D2;+0:1]-[C;H0;D3;+0:28](-[CH3;D1;+0:29])=[O;H0;D1;+0:27])-[C@;H0;D4;+0:10](-[C:9])(-[C;D1;H3:11])-[C:4]=[C:5])>>([C:13]-[C@@H;D3;+0:12](-[C@H;D3;+0:26](-[C:17]-[C:15]-[C@;H0;D4;+0:20](-[C:19])(-[C:25])-[#8:21]-[C:22]=[O;D1;H0:23])-[C:2]-[SH;D1;+0:1])-[C@;H0;D4;+0:10](-[C:9])(-[C;D1;H3:11])-[C:4]=[C:5])	1.5	chemblRule471
([C:11]-[S;H0;D2;+0:12]-[C;D1;H3:13])>>([C:11]-[S+;H0;D3:12](-[C;D1;H3:13])-[O-;H0;D1:28])	1.5	chemblRule472
([C:10]-[C@@H;D3;+0:11](-[C:15]-[C:16]=[C:17])-[S+;H0;D3:12](-[C;D1;H3:14])-[O-;H0;D1:13])>>([C:10]-[CH;D3;+0:11](-[C:15]-[C:16]=[C:17])-[S;H0;D4;+0:12](-[C;D1;H3:14])(=[O;H0;D1;+0:13])=[O;H0;D1;+0:29])	1.5	chemblRule473
([C:10]-[C@H;D3;+0:11](-[SH;D1;+0:26])-[CH2;D2;+0:12]-[C:13]=[C:14])>>([C:10]-[CH;D2;+0:11]=[CH;D2;+0:12]-[C:13]=[C:14])	1.5	chemblRule474
([C:24]-[C@@;H0;D4;+0:4](-[C:5])(-[C:7])-[O;H0;D2;+0:3]-[C:2]=[O;D1;H0:1])>>([C:24]-[C@;H0;D4;+0:4](-[C:5])(-[C:7])-[OH;D1;+0:26].[O;D1;H0:1]=[C:2]-[OH;D1;+0:3])	1.5	chemblRule475
([C:25]-[C@;H0;D4;+0:6](-[C:5])(-[C:8])-[O;D1;H1:7].[O;D1;H0:1]=[C:2]-[OH;D1;+0:3])>>([C:25]-[C@@;H0;D4;+0:6](-[C:5])(-[C:8])-[O;D1;H1:7].[O;D1;H0:1]=[C:2]-[O;H0;D2;+0:3]-[CH;D3;+0:32]1-[O;H0;D2;+0:31]-[C@H;D3;+0:30](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[OH;D1;+0:29])-[C@@H;D3;+0:37](-[OH;D1;+0:38])-[C@H;D3;+0:35](-[OH;D1;+0:36])-[C@H;D3;+0:33]-1-[OH;D1;+0:34])	1.5	chemblRule476
([C:16]-[CH2;D2;+0:17]-[N;H0;D3;+0:18](-[CH3;D1;+0:19])-[CH3;D1;+0:20])>>([C:16]-[C;H0;D3;+0:17](=[O;H0;D1;+0:21])-[OH;D1;+0:22])	1.5	chemblRule477
([C:14]-[O;H0;D2;+0:15]-[CH3;D1;+0:56])>>([C:14]-[OH;D1;+0:15])	1.5	chemblRule482
([c:16]-[S;H0;D2;+0:1]-[c:2])>>([O-;H0;D1:26]-[S+;H0;D3:1](-[c:16])-[c:2])	1.5	chemblRule485
([c:16]-[S;H0;D2;+0:1]-[c:2])>>([O-;H0;D1:26]-[S+;H0;D3:1](-[c:16])-[c:2])	1.5	chemblRule486
([O-;H0;D1:1]-[S+;H0;D3:2](-[c:17])-[c:3])>>([O;H0;D1;+0:1]=[S;H0;D4;+0:2](=[O;H0;D1;+0:27])(-[c:17])-[c:3])	1.5	chemblRule487
([C;D1;H3:26]-[S+;H0;D3:2](-[O-;H0;D1:1])-[c:3])>>([C;D1;H3:26]-[S;H0;D4;+0:2](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:27])-[c:3])	1.5	chemblRule488
([OH;D1;+0:7]-[c:6])>>([O;H0;D1;+0:25]=[C;H0;D3;+0:26](-[OH;D1;+0:27])-[C@H;D3;+0:28]1-[O;H0;D2;+0:29]-[CH;D3;+0:30](-[O;H0;D2;+0:7]-[c:6])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33](-[OH;D1;+0:34])-[C@@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule489
([OH;D1;+0:7]-[c:6])>>([O;H0;D1;+0:25]=[C;H0;D3;+0:26](-[OH;D1;+0:27])-[C@H;D3;+0:28]1-[O;H0;D2;+0:29]-[CH;D3;+0:30](-[O;H0;D2;+0:7]-[c:6])-[C@H;D3;+0:31](-[OH;D1;+0:32])-[C@@H;D3;+0:33](-[OH;D1;+0:34])-[C@@H;D3;+0:35]-1-[OH;D1;+0:36])	1.5	chemblRule490
